2.5,舶,ハク,1,0,船舶,2943
2.5,舶,ハク,1,0,舶来,73
2.5,舶,ハク,1,0,舶載,7
2,舷,ゲン,1,0,左舷,135
2,舷,ゲン,1,0,右舷,134
2,舷,ゲン,1,0,舷側,5
2,舷,ゲン,1,0,舷灯,1
9,船,セン、ふね、[ふな],1,2,漁船,5182
9,船,セン、ふね、[ふな],1,2,船舶,2943
9,船,セン、ふね、[ふな],1,2,船長,2906
9,船,セン、ふね、[ふな],1,2,造船,1498
9,船,セン、ふね、[ふな],1,2,艦船,1443
9,船,セン、ふね、[ふな],1,2,船体,1191
9,船,セン、ふね、[ふな],1,2,船員,905
9,船,セン、ふね、[ふな],1,2,船内,851
9,船,セン、ふね、[ふな],1,2,乗船,741
9,船,セン、ふね、[ふな],1,2,商船,736
9,船,セン、ふね、[ふな],1,2,風船,685
9,船,セン、ふね、[ふな],1,2,船籍,658
9,船,セン、ふね、[ふな],1,2,船出,655
9,船,セン、ふね、[ふな],1,2,船橋,647
9,船,セン、ふね、[ふな],1,2,客船,588
9,船,セン、ふね、[ふな],1,2,船団,530
9,船,セン、ふね、[ふな],1,2,同船,444
9,船,セン、ふね、[ふな],1,2,船上,326
9,船,セン、ふね、[ふな],1,2,黒船,316
9,船,セン、ふね、[ふな],1,2,大船,291
9,船,セン、ふね、[ふな],1,2,船尾,268
9,船,セン、ふね、[ふな],1,2,船首,245
9,船,セン、ふね、[ふな],1,2,船場,245
9,船,セン、ふね、[ふな],1,2,帆船,244
9,船,セン、ふね、[ふな],1,2,湯船,242
9,船,セン、ふね、[ふな],1,2,出船,217
9,船,セン、ふね、[ふな],1,2,船主,216
9,船,セン、ふね、[ふな],1,2,停船,203
9,船,セン、ふね、[ふな],1,2,船底,193
9,船,セン、ふね、[ふな],1,2,船頭,193
9,船,セン、ふね、[ふな],1,2,僚船,169
9,船,セン、ふね、[ふな],1,2,船旅,138
9,船,セン、ふね、[ふな],1,2,船宿,126
9,船,セン、ふね、[ふな],1,2,船室,111
9,船,セン、ふね、[ふな],1,2,操船,101
9,船,セン、ふね、[ふな],1,2,母船,101
9,船,セン、ふね、[ふな],1,2,汽船,90
9,船,セン、ふね、[ふな],1,2,下船,81
9,船,セン、ふね、[ふな],1,2,船便,60
9,船,セン、ふね、[ふな],1,2,宝船,55
9,船,セン、ふね、[ふな],1,2,船影,54
9,船,セン、ふね、[ふな],1,2,郵船,43
9,船,セン、ふね、[ふな],1,2,船形,42
9,船,セン、ふね、[ふな],1,2,渡船,34
9,船,セン、ふね、[ふな],1,2,船倉,33
9,船,セン、ふね、[ふな],1,2,釣船,33
9,船,セン、ふね、[ふな],1,2,小船,31
9,船,セン、ふね、[ふな],1,2,船側,27
9,船,セン、ふね、[ふな],1,2,用船,26
9,船,セン、ふね、[ふな],1,2,和船,26
9,船,セン、ふね、[ふな],1,2,工船,24
9,船,セン、ふね、[ふな],1,2,船客,23
9,船,セン、ふね、[ふな],1,2,船腹,22
9,船,セン、ふね、[ふな],1,2,川船,19
9,船,セン、ふね、[ふな],1,2,軍船,17
9,船,セン、ふね、[ふな],1,2,船賃,17
9,船,セン、ふね、[ふな],1,2,回船,14
9,船,セン、ふね、[ふな],1,2,本船,13
9,船,セン、ふね、[ふな],1,2,船荷,12
9,船,セン、ふね、[ふな],1,2,船型,12
9,船,セン、ふね、[ふな],1,2,船渠,11
9,船,セン、ふね、[ふな],1,2,廻船,10
9,船,セン、ふね、[ふな],1,2,巨船,10
9,船,セン、ふね、[ふな],1,2,船医,10
9,船,セン、ふね、[ふな],1,2,箱船,10
9,船,セン、ふね、[ふな],1,2,船脚,8
9,船,セン、ふね、[ふな],1,2,船台,8
9,船,セン、ふね、[ふな],1,2,船方,8
9,船,セン、ふね、[ふな],1,2,船齢,8
9,船,セン、ふね、[ふな],1,2,曳船,7
9,船,セン、ふね、[ふな],1,2,船幅,7
9,船,セン、ふね、[ふな],1,2,船歌,6
9,船,セン、ふね、[ふな],1,2,船具,6
9,船,セン、ふね、[ふな],1,2,早船,6
9,船,セン、ふね、[ふな],1,2,難船,4
9,船,セン、ふね、[ふな],1,2,荷船,3
9,船,セン、ふね、[ふな],1,2,船玉,3
9,船,セン、ふね、[ふな],1,2,船人,3
9,船,セン、ふね、[ふな],1,2,船隊,3
9,船,セン、ふね、[ふな],1,2,破船,3
9,船,セン、ふね、[ふな],1,2,係船,2
9,船,セン、ふね、[ふな],1,2,船窓,2
9,船,セン、ふね、[ふな],1,2,船板,2
9,船,セン、ふね、[ふな],1,2,船霊,2
9,船,セン、ふね、[ふな],1,2,兵船,2
9,船,セン、ふね、[ふな],1,2,夜船,2
9,船,セン、ふね、[ふな],1,2,上船,1
9,船,セン、ふね、[ふな],1,2,親船,1
9,船,セン、ふね、[ふな],1,2,水船,1
9,船,セン、ふね、[ふな],1,2,船足,1
9,船,セン、ふね、[ふな],1,2,船路,1
9,船,セン、ふね、[ふな],1,2,着船,1
2.5,艇,テイ,1,0,艦艇,966
2.5,艇,テイ,1,0,競艇,178
2.5,艇,テイ,1,0,舟艇,91
2.5,艇,テイ,1,0,漕艇,40
2.5,艇,テイ,1,0,艇身,23
2.5,艇,テイ,1,0,艇庫,8
2.5,艇,テイ,1,0,短艇,2
2.5,艦,カン,1,0,艦船,1443
2.5,艦,カン,1,0,艦長,1414
2.5,艦,カン,1,0,艦隊,1149
2.5,艦,カン,1,0,艦艇,966
2.5,艦,カン,1,0,軍艦,628
2.5,艦,カン,1,0,艦載,475
2.5,艦,カン,1,0,戦艦,423
2.5,艦,カン,1,0,旗艦,239
2.5,艦,カン,1,0,艦上,154
2.5,艦,カン,1,0,艦橋,150
2.5,艦,カン,1,0,母艦,88
2.5,艦,カン,1,0,乗艦,83
2.5,艦,カン,1,0,敵艦,52
2.5,艦,カン,1,0,巨艦,45
2.5,艦,カン,1,0,帰艦,19
2.5,艦,カン,1,0,砲艦,14
2.5,艦,カン,1,0,僚艦,2
7,良,リョウ、よ-い,1,1,不良,15437
7,良,リョウ、よ-い,1,1,改良,4322
7,良,リョウ、よ-い,1,1,良好,2301
7,良,リョウ、よ-い,1,1,優良,1407
7,良,リョウ、よ-い,1,1,良心,1036
7,良,リョウ、よ-い,1,1,良識,761
7,良,リョウ、よ-い,1,1,良質,639
7,良,リョウ、よ-い,1,1,最良,584
7,良,リョウ、よ-い,1,1,良質,330
7,良,リョウ、よ-い,1,1,良品,323
7,良,リョウ、よ-い,1,1,優良,284
7,良,リョウ、よ-い,1,1,善良,261
7,良,リョウ、よ-い,1,1,不良,215
7,良,リョウ、よ-い,1,1,野良,208
7,良,リョウ、よ-い,1,1,良性,180
7,良,リョウ、よ-い,1,1,最良,150
7,良,リョウ、よ-い,1,1,良薬,89
7,良,リョウ、よ-い,1,1,良書,81
7,良,リョウ、よ-い,1,1,良知,58
7,良,リョウ、よ-い,1,1,選良,56
7,良,リョウ、よ-い,1,1,良港,32
7,良,リョウ、よ-い,1,1,良人,32
7,良,リョウ、よ-い,1,1,良縁,31
7,良,リョウ、よ-い,1,1,良家,29
7,良,リョウ、よ-い,1,1,良否,21
7,良,リョウ、よ-い,1,1,良貨,20
7,良,リョウ、よ-い,1,1,良妻,14
7,良,リョウ、よ-い,1,1,良策,13
7,良,リョウ、よ-い,1,1,佳良,12
7,良,リョウ、よ-い,1,1,良夜,12
7,良,リョウ、よ-い,1,1,良能,11
7,良,リョウ、よ-い,1,1,良民,11
7,良,リョウ、よ-い,1,1,良風,5
7,良,リョウ、よ-い,1,1,淳良,3
7,良,リョウ、よ-い,1,1,良材,3
7,良,リョウ、よ-い,1,1,純良,2
7,良,リョウ、よ-い,1,1,良俗,2
7,良,リョウ、よ-い,1,1,温良,1
7,良,リョウ、よ-い,1,1,順良,1
7,良,リョウ、よ-い,1,1,良計,1
7,良,リョウ、よ-い,1,1,良種,1
7,良,リョウ、よ-い,1,1,良友,1
9,色,ショク、シキ、いろ,2,1,色彩,2552
9,色,ショク、シキ、いろ,2,1,難色,2535
9,色,ショク、シキ、いろ,2,1,景色,1623
9,色,ショク、シキ、いろ,2,1,特色,1506
9,色,ショク、シキ、いろ,2,1,音色,1191
9,色,ショク、シキ、いろ,2,1,黄色,1141
9,色,ショク、シキ、いろ,2,1,緑色,1123
9,色,ショク、シキ、いろ,2,1,異色,1086
9,色,ショク、シキ、いろ,2,1,染色,1064
9,色,ショク、シキ、いろ,2,1,灰色,911
9,色,ショク、シキ、いろ,2,1,青色,865
9,色,ショク、シキ、いろ,2,1,金色,765
9,色,ショク、シキ、いろ,2,1,茶色,718
9,色,ショク、シキ、いろ,2,1,顔色,647
9,色,ショク、シキ、いろ,2,1,黄色,626
9,色,ショク、シキ、いろ,2,1,色素,577
9,色,ショク、シキ、いろ,2,1,物色,563
9,色,ショク、シキ、いろ,2,1,色気,549
9,色,ショク、シキ、いろ,2,1,色紙,535
9,色,ショク、シキ、いろ,2,1,赤色,504
9,色,ショク、シキ、いろ,2,1,白色,502
9,色,ショク、シキ、いろ,2,1,脚色,495
9,色,ショク、シキ、いろ,2,1,一色,465
9,色,ショク、シキ、いろ,2,1,彩色,422
9,色,ショク、シキ、いろ,2,1,変色,419
9,色,ショク、シキ、いろ,2,1,銀色,403
9,色,ショク、シキ、いろ,2,1,着色,396
9,色,ショク、シキ、いろ,2,1,黒色,389
9,色,ショク、シキ、いろ,2,1,水色,383
9,色,ショク、シキ、いろ,2,1,紫色,376
9,色,ショク、シキ、いろ,2,1,色調,356
9,色,ショク、シキ、いろ,2,1,紺色,346
9,色,ショク、シキ、いろ,2,1,褐色,290
9,色,ショク、シキ、いろ,2,1,出色,200
9,色,ショク、シキ、いろ,2,1,敗色,175
9,色,ショク、シキ、いろ,2,1,原色,171
9,色,ショク、シキ、いろ,2,1,無色,153
9,色,ショク、シキ、いろ,2,1,色白,149
9,色,ショク、シキ、いろ,2,1,紅色,137
9,色,ショク、シキ、いろ,2,1,配色,136
9,色,ショク、シキ、いろ,2,1,桃色,132
9,色,ショク、シキ、いろ,2,1,朱色,119
9,色,ショク、シキ、いろ,2,1,色覚,119
9,色,ショク、シキ、いろ,2,1,肌色,118
9,色,ショク、シキ、いろ,2,1,発色,109
9,色,ショク、シキ、いろ,2,1,色香,105
9,色,ショク、シキ、いろ,2,1,潤色,99
9,色,ショク、シキ、いろ,2,1,色々,98
9,色,ショク、シキ、いろ,2,1,旗色,95
9,色,ショク、シキ、いろ,2,1,空色,89
9,色,ショク、シキ、いろ,2,1,五色,86
9,色,ショク、シキ、いろ,2,1,遜色,78
9,色,ショク、シキ、いろ,2,1,声色,73
9,色,ショク、シキ、いろ,2,1,同色,73
9,色,ショク、シキ、いろ,2,1,毛色,73
9,色,ショク、シキ、いろ,2,1,色絵,69
9,色,ショク、シキ、いろ,2,1,桜色,65
9,色,ショク、シキ、いろ,2,1,秋色,60
9,色,ショク、シキ、いろ,2,1,有色,59
9,色,ショク、シキ、いろ,2,1,単色,58
9,色,ショク、シキ、いろ,2,1,好色,53
9,色,ショク、シキ、いろ,2,1,墨色,53
9,色,ショク、シキ、いろ,2,1,藍色,50
9,色,ショク、シキ、いろ,2,1,花色,49
9,色,ショク、シキ、いろ,2,1,色物,49
9,色,ショク、シキ、いろ,2,1,脱色,44
9,色,ショク、シキ、いろ,2,1,古色,41
9,色,ショク、シキ、いろ,2,1,暖色,41
9,色,ショク、シキ、いろ,2,1,緋色,38
9,色,ショク、シキ、いろ,2,1,血色,35
9,色,ショク、シキ、いろ,2,1,春色,35
9,色,ショク、シキ、いろ,2,1,色男,35
9,色,ショク、シキ、いろ,2,1,色目,35
9,色,ショク、シキ、いろ,2,1,色恋,34
9,色,ショク、シキ、いろ,2,1,退色,34
9,色,ショク、シキ、いろ,2,1,色弱,32
9,色,ショク、シキ、いろ,2,1,喜色,31
9,色,ショク、シキ、いろ,2,1,気色,31
9,色,ショク、シキ、いろ,2,1,寒色,29
9,色,ショク、シキ、いろ,2,1,色々,25
9,色,ショク、シキ、いろ,2,1,暮色,25
9,色,ショク、シキ、いろ,2,1,多色,24
9,色,ショク、シキ、いろ,2,1,男色,24
9,色,ショク、シキ、いろ,2,1,色盲,23
9,色,ショク、シキ、いろ,2,1,土色,23
9,色,ショク、シキ、いろ,2,1,淡色,18
9,色,ショク、シキ、いろ,2,1,地色,18
9,色,ショク、シキ、いろ,2,1,暗色,16
9,色,ショク、シキ、いろ,2,1,補色,15
9,色,ショク、シキ、いろ,2,1,色街,14
9,色,ショク、シキ、いろ,2,1,色事,13
9,色,ショク、シキ、いろ,2,1,栗色,12
9,色,ショク、シキ、いろ,2,1,好色,12
9,色,ショク、シキ、いろ,2,1,色悪,11
9,色,ショク、シキ、いろ,2,1,茜色,10
9,色,ショク、シキ、いろ,2,1,色町,10
9,色,ショク、シキ、いろ,2,1,橙色,10
9,色,ショク、シキ、いろ,2,1,七色,9
9,色,ショク、シキ、いろ,2,1,色相,9
9,色,ショク、シキ、いろ,2,1,明色,9
9,色,ショク、シキ、いろ,2,1,容色,9
9,色,ショク、シキ、いろ,2,1,色情,8
9,色,ショク、シキ、いろ,2,1,禁色,7
9,色,ショク、シキ、いろ,2,1,色感,7
9,色,ショク、シキ、いろ,2,1,色欲,7
9,色,ショク、シキ、いろ,2,1,草色,7
9,色,ショク、シキ、いろ,2,1,憂色,6
9,色,ショク、シキ、いろ,2,1,雑色,5
9,色,ショク、シキ、いろ,2,1,酒色,5
9,色,ショク、シキ、いろ,2,1,色刷,5
9,色,ショク、シキ、いろ,2,1,柿色,4
9,色,ショク、シキ、いろ,2,1,女色,4
9,色,ショク、シキ、いろ,2,1,鼠色,4
9,色,ショク、シキ、いろ,2,1,肉色,4
9,色,ショク、シキ、いろ,2,1,夜色,4
9,色,ショク、シキ、いろ,2,1,火色,3
9,色,ショク、シキ、いろ,2,1,漁色,3
9,色,ショク、シキ、いろ,2,1,生色,3
9,色,ショク、シキ、いろ,2,1,卵色,3
9,色,ショク、シキ、いろ,2,1,褪色,3
9,色,ショク、シキ、いろ,2,1,飴色,2
9,色,ショク、シキ、いろ,2,1,才色,2
9,色,ショク、シキ、いろ,2,1,色色,2
9,色,ショク、シキ、いろ,2,1,色道,2
9,色,ショク、シキ、いろ,2,1,色魔,2
9,色,ショク、シキ、いろ,2,1,色里,2
9,色,ショク、シキ、いろ,2,1,鉄色,2
9,色,ショク、シキ、いろ,2,1,売色,2
9,色,ショク、シキ、いろ,2,1,色合,1
9,色,ショク、シキ、いろ,2,1,色摺,1
9,色,ショク、シキ、いろ,2,1,神色,1
9,色,ショク、シキ、いろ,2,1,雀色,1
9,色,ショク、シキ、いろ,2,1,菫色,1
2,艶,エン、つや,1,1,妖艶,98
2,艶,エン、つや,1,1,艶笑,22
2,艶,エン、つや,1,1,艶然,8
2,艶,エン、つや,1,1,艶聞,7
2,艶,エン、つや,1,1,艶姿,6
4,芋,いも,0,1,里芋,94
4,芋,いも,0,1,長芋,63
4,芋,いも,0,1,山芋,56
4,芋,いも,0,1,芋粥,30
4,芋,いも,0,1,種芋,13
4,芋,いも,0,1,芋虫,9
4,芋,いも,0,1,芋版,7
4,芋,いも,0,1,芋頭,3
4,芋,いも,0,1,焼芋,2
4,芋,いも,0,1,芋茎,1
4,芋,いも,0,1,芋蔓,1
4,芝,しば,0,1,芝居,4132
4,芝,しば,0,1,芝生,827
2,芯,シン,1,0,芯地,2
10,花,カ、はな,1,1,花火,2884
10,花,カ、はな,1,1,花粉,2717
10,花,カ、はな,1,1,開花,2095
10,花,カ、はな,1,1,花束,1394
10,花,カ、はな,1,1,献花,1209
10,花,カ、はな,1,1,花道,1203
10,花,カ、はな,1,1,花見,1072
10,花,カ、はな,1,1,桜花,1054
10,花,カ、はな,1,1,花園,880
10,花,カ、はな,1,1,火花,757
10,花,カ、はな,1,1,草花,623
10,花,カ、はな,1,1,花嫁,544
10,花,カ、はな,1,1,花形,515
10,花,カ、はな,1,1,花壇,447
10,花,カ、はな,1,1,花輪,298
10,花,カ、はな,1,1,花月,261
10,花,カ、はな,1,1,花屋,231
10,花,カ、はな,1,1,花鳥,207
10,花,カ、はな,1,1,花瓶,189
10,花,カ、はな,1,1,菊花,170
10,花,カ、はな,1,1,生花,168
10,花,カ、はな,1,1,花芽,153
10,花,カ、はな,1,1,花器,145
10,花,カ、はな,1,1,尾花,142
10,花,カ、はな,1,1,綿花,141
10,花,カ、はな,1,1,花畑,136
10,花,カ、はな,1,1,花弁,135
10,花,カ、はな,1,1,紅花,131
10,花,カ、はな,1,1,花街,126
10,花,カ、はな,1,1,造花,108
10,花,カ、はな,1,1,花魁,102
10,花,カ、はな,1,1,供花,96
10,花,カ、はな,1,1,花柳,82
10,花,カ、はな,1,1,風花,74
10,花,カ、はな,1,1,花札,67
10,花,カ、はな,1,1,弄花,67
10,花,カ、はな,1,1,落花,60
10,花,カ、はな,1,1,花婿,57
10,花,カ、はな,1,1,雄花,50
10,花,カ、はな,1,1,花色,49
10,花,カ、はな,1,1,百花,46
10,花,カ、はな,1,1,花卉,44
10,花,カ、はな,1,1,花台,41
10,花,カ、はな,1,1,花笠,40
10,花,カ、はな,1,1,名花,39
10,花,カ、はな,1,1,花房,31
10,花,カ、はな,1,1,花茎,29
10,花,カ、はな,1,1,一花,27
10,花,カ、はな,1,1,花穂,26
10,花,カ、はな,1,1,花代,24
10,花,カ、はな,1,1,国花,23
10,花,カ、はな,1,1,花期,21
10,花,カ、はな,1,1,花梨,17
10,花,カ、はな,1,1,花暦,16
10,花,カ、はな,1,1,徒花,16
10,花,カ、はな,1,1,花冠,15
10,花,カ、はな,1,1,花筐,15
10,花,カ、はな,1,1,花押,13
10,花,カ、はな,1,1,花祭,13
10,花,カ、はな,1,1,雌花,13
10,花,カ、はな,1,1,挿花,12
10,花,カ、はな,1,1,花実,10
10,花,カ、はな,1,1,花氷,10
10,花,カ、はな,1,1,花守,9
10,花,カ、はな,1,1,残花,9
10,花,カ、はな,1,1,切花,7
10,花,カ、はな,1,1,花心,6
10,花,カ、はな,1,1,県花,6
10,花,カ、はな,1,1,香花,6
10,花,カ、はな,1,1,花時,4
10,花,カ、はな,1,1,花車,4
10,花,カ、はな,1,1,花曇,4
10,花,カ、はな,1,1,盛花,4
10,花,カ、はな,1,1,花信,3
10,花,カ、はな,1,1,出花,3
10,花,カ、はな,1,1,棉花,3
10,花,カ、はな,1,1,花序,2
10,花,カ、はな,1,1,花片,2
10,花,カ、はな,1,1,花梗,1
10,花,カ、はな,1,1,花軸,1
10,花,カ、はな,1,1,妖花,1
3,芳,ホウ、かんば-しい,1,1,芳香,257
3,芳,ホウ、かんば-しい,1,1,芳醇,42
3,芳,ホウ、かんば-しい,1,1,芳醇,24
3,芳,ホウ、かんば-しい,1,1,芳名,14
3,芳,ホウ、かんば-しい,1,1,芳紀,13
3,芳,ホウ、かんば-しい,1,1,芳書,11
3,芳,ホウ、かんば-しい,1,1,蘇芳,8
3,芳,ホウ、かんば-しい,1,1,芳墨,7
3,芳,ホウ、かんば-しい,1,1,芳心,3
3,芳,ホウ、かんば-しい,1,1,芳志,1
3,芳,ホウ、かんば-しい,1,1,芳情,1
3,芳,ホウ、かんば-しい,1,1,芳信,1
7,芸,ゲイ,1,0,芸術,15246
7,芸,ゲイ,1,0,文芸,4356
7,芸,ゲイ,1,0,芸能,3842
7,芸,ゲイ,1,0,学芸,2958
7,芸,ゲイ,1,0,工芸,2419
7,芸,ゲイ,1,0,陶芸,1701
7,芸,ゲイ,1,0,園芸,1432
7,芸,ゲイ,1,0,演芸,1409
7,芸,ゲイ,1,0,芸人,1349
7,芸,ゲイ,1,0,芸者,644
7,芸,ゲイ,1,0,民芸,539
7,芸,ゲイ,1,0,芸大,447
7,芸,ゲイ,1,0,農芸,312
7,芸,ゲイ,1,0,芸名,240
7,芸,ゲイ,1,0,手芸,237
7,芸,ゲイ,1,0,話芸,191
7,芸,ゲイ,1,0,曲芸,157
7,芸,ゲイ,1,0,芸風,153
7,芸,ゲイ,1,0,芸妓,134
7,芸,ゲイ,1,0,一芸,99
7,芸,ゲイ,1,0,芸歴,86
7,芸,ゲイ,1,0,芸談,70
7,芸,ゲイ,1,0,芸当,66
7,芸,ゲイ,1,0,技芸,60
7,芸,ゲイ,1,0,武芸,52
7,芸,ゲイ,1,0,芸道,51
7,芸,ゲイ,1,0,至芸,51
7,芸,ゲイ,1,0,芸事,48
7,芸,ゲイ,1,0,芸域,43
7,芸,ゲイ,1,0,多芸,25
7,芸,ゲイ,1,0,腹芸,12
7,芸,ゲイ,1,0,表芸,9
7,芸,ゲイ,1,0,伎芸,7
7,芸,ゲイ,1,0,芸文,7
7,芸,ゲイ,1,0,裏芸,7
7,芸,ゲイ,1,0,水芸,6
7,芸,ゲイ,1,0,芸子,5
7,芸,ゲイ,1,0,芸林,4
7,芸,ゲイ,1,0,無芸,4
7,芸,ゲイ,1,0,無芸,3
7,芸,ゲイ,1,0,足芸,2
7,芸,ゲイ,1,0,遊芸,2
7,芸,ゲイ,1,0,才芸,1
7,芽,ガ、め,1,1,発芽,401
7,芽,ガ、め,1,1,麦芽,395
7,芽,ガ、め,1,1,新芽,196
7,芽,ガ、め,1,1,花芽,153
7,芽,ガ、め,1,1,萌芽,121
7,芽,ガ、め,1,1,胚芽,61
7,芽,ガ、め,1,1,若芽,42
7,芽,ガ、め,1,1,冬芽,8
7,芽,ガ、め,1,1,肉芽,6
7,芽,ガ、め,1,1,出芽,4
7,芽,ガ、め,1,1,芽胞,3
7,芽,ガ、め,1,1,腋芽,1
3,苗,ビョウ、なえ、[なわ],1,2,苗木,798
3,苗,ビョウ、なえ、[なわ],1,2,種苗,210
3,苗,ビョウ、なえ、[なわ],1,2,早苗,136
3,苗,ビョウ、なえ、[なわ],1,2,苗代,47
3,苗,ビョウ、なえ、[なわ],1,2,苗床,45
3,苗,ビョウ、なえ、[なわ],1,2,育苗,41
3,苗,ビョウ、なえ、[なわ],1,2,苗字,26
3,苗,ビョウ、なえ、[なわ],1,2,苗圃,2
2,苛,カ,1,0,苛烈,89
2,苛,カ,1,0,苛酷,49
2,苛,カ,1,0,苛政,5
2,苛,カ,1,0,苛性,2
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若者,18974
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若手,14271
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若年,1935
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若干,1262
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若松,670
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若葉,437
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若草,204
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,杜若,125
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若造,76
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若木,75
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若人,67
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若衆,61
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,自若,54
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,般若,53
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若菜,51
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,老若,48
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若気,44
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若芽,42
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若殿,34
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若輩,32
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若水,28
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若君,27
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若鮎,24
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若紫,20
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若党,7
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若様,7
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若僧,6
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若布,4
5,若,ジャク、[ニャク]、わか-い、も-しくは,2,2,若緑,4
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦労,6642
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦戦,3987
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦情,3709
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦手,3612
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦悩,2382
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦笑,1591
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦境,1582
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦痛,1581
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦言,1292
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦難,1122
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦慮,1039
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦渋,930
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦心,704
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦闘,594
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦痛,422
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦杯,371
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦手,184
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦楽,145
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,労苦,129
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦学,123
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦肉,101
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦悶,87
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,辛苦,85
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦節,81
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦行,66
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,病苦,61
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦虫,59
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦汁,48
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,重苦,43
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦役,41
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦味,34
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦衷,33
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,苦吟,30
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,刻苦,25
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,貧苦,16
8,苦,ク、くる-しい、くる-しむ、くる-しめる、にが-い、にが-る,1,5,痛苦,13
