587,379,0,60.66252587991718,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3113_10709.html
725,378,0,65.63916591115141,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3114_10711.html
919,441,0,67.5,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3115_10713.html
1200,516,0,69.87179487179486,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3116_10715.html
110,45,0,70.3225806451613,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3117_10717.html
502,253,0,66.35761589403974,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3118_10719.html
475,172,0,73.2612055641422,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3119_10721.html
360,119,0,74.94780793319416,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3120_10723.html
210,103,0,66.77316293929712,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3121_10725.html
874,440,0,66.43835616438356,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3122_10727.html
189,70,0,72.58687258687259,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3123_10729.html
486,281,0,63.23337679269883,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3124_10731.html
1260,718,0,63.650151668351874,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3125_10733.html
650,287,0,69.26360725720384,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3126_10735.html
1192,522,0,69.48658109684948,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3127_10737.html
313,118,0,72.38979118329466,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3128_10739.html
412,165,0,71.23050259965338,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3129_10741.html
226,112,0,66.5680473372781,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3130_10743.html
456,274,0,62.328767123287676,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3131_10745.html
240,122,0,66.02209944751381,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3132_10747.html
483,204,0,70.16011644832606,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3133_10749.html
1130,610,0,64.88505747126436,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3134_10751.html
815,400,0,66.99588477366255,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3135_10753.html
364,168,0,68.23308270676691,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3136_10755.html
309,110,0,73.50835322195705,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3137_10757.html
697,547,0,55.948553054662376,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3138_10759.html
109,36,0,74.48275862068967,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3139_10761.html
241,77,0,75.47169811320755,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3140_10763.html
367,131,0,73.49397590361446,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3141_10765.html
251,99,0,71.42857142857143,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3142_10767.html
2030,1287,0,61.169731685257766,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3143_10769.html
172,95,0,64.04494382022472,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3144_10771.html
184,77,0,70.11494252873564,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3145_10773.html
341,163,0,67.46031746031747,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3146_10775.html
762,450,0,62.788778877887786,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3147_10777.html
289,123,0,69.90291262135922,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3148_10779.html
3218,2642,0,54.8976109215017,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3149_10781.html
499,186,0,72.7007299270073,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3150_10783.html
146,51,0,73.60406091370558,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3151_10785.html
1201,523,0,69.60556844547564,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3152_10787.html
569,231,0,71,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3153_10789.html
461,204,0,69.17293233082707,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3154_10791.html
604,238,0,71.61520190023754,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3155_10793.html
111,31,0,77.46478873239437,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3156_10795.html
906,567,0,61.43923964697895,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3157_10797.html
750,484,0,60.6969205834684,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3158_10799.html
657,431,0,60.29411764705882,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3159_10801.html
107,31,0,76.81159420289855,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3160_10803.html
304,249,0,54.79204339963834,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3161_10805.html
574,310,0,64.81900452488688,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3162_10807.html
350,184,0,65.3558052434457,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3163_10809.html
1580,1130,0,58.26568265682657,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3164_10811.html
352,252,0,58.11258278145696,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3165_10813.html
332,132,0,71.33620689655173,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3166_10815.html
118,51,0,69.23076923076923,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3167_10817.html
189,38,0,82.81938325991189,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3168_10819.html
865,422,0,67.13286713286713,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3169_10821.html
358,163,0,68.52207293666027,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3170_10823.html
280,152,0,64.58333333333334,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3171_10825.html
335,207,0,61.62361623616236,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3172_10827.html
288,138,0,67.37089201877934,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3173_10829.html
456,222,0,67.10914454277285,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3174_10831.html
165,52,0,75.57603686635944,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3175_10833.html
221,84,0,72.1311475409836,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3176_10835.html
275,92,0,74.65940054495913,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3177_10837.html
364,147,0,71.0371819960861,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3178_10839.html
621,261,0,70.29478458049887,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3179_10841.html
421,236,0,63.926940639269404,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3180_10843.html
599,247,0,70.6855791962175,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3181_10845.html
176,74,0,70,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3182_10847.html
289,133,0,68.24644549763033,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3183_10849.html
250,89,0,73.45132743362832,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3184_10851.html
164,54,0,74.77064220183486,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3185_10853.html
107,51,0,67.08860759493672,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3186_10855.html
295,88,0,76.76240208877284,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3187_10857.html
204,67,0,74.90774907749078,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3188_10859.html
640,300,0,67.97872340425532,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3189_10861.html
397,165,0,70.46263345195729,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3190_10863.html
254,88,0,73.9766081871345,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3191_10865.html
1054,578,0,64.52205882352942,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3192_10867.html
330,114,0,74.09909909909909,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3193_10869.html
435,216,0,66.66666666666666,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3194_10871.html
240,129,0,64.76964769647697,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3195_10873.html
218,99,0,68.45425867507886,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3196_10875.html
301,162,0,64.79481641468684,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3197_10877.html
435,232,0,65.06746626686657,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3246_10882.html
225,104,0,68.08510638297872,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3247_10884.html
849,379,0,69.05537459283387,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3248_10886.html
275,159,0,63.133640552995395,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3249_10888.html
509,280,0,64.38529784537388,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3250_10890.html
358,167,0,68,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3251_10892.html
244,58,0,80.4635761589404,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3252_10894.html
1465,800,0,64.63576158940397,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3253_10896.html
6797,4215,0,61.7235742826008,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3254_10898.html
147,59,0,70.87378640776699,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3255_10900.html
461,213,0,68.24925816023739,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3256_10902.html
403,145,0,73.35766423357664,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3257_10904.html
457,226,0,66.76427525622255,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3258_10906.html
175,58,0,74.67811158798283,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3259_10908.html
367,152,0,70.52023121387283,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3260_10910.html
126,29,0,80.64516129032258,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3261_10912.html
613,320,0,65.59485530546624,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3262_10914.html
166,51,0,76.036866359447,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3263_10916.html
947,543,0,63.48993288590604,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3264_10918.html
1249,717,0,63.47914547304171,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3265_10920.html
355,161,0,68.6046511627907,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3266_10922.html
469,223,0,67.63005780346822,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3267_10924.html
460,211,0,68.4053651266766,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3268_10926.html
408,168,0,70.65972222222221,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3269_10928.html
152,53,0,73.65853658536585,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3270_10930.html
1079,602,0,64.12849494348603,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3271_10932.html
988,584,1,62.74634456452638,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3272_10934.html
1578,1017,0,60.77071290944124,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3273_10936.html
405,209,0,65.79804560260585,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3274_10938.html
305,143,0,67.85714285714286,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3275_10940.html
450,175,0,71.84,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3276_10942.html
264,122,0,68.13471502590673,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3277_10944.html
735,637,0,53.498542274052475,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3278_10946.html
573,232,0,71.05590062111801,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3279_10948.html
418,182,0,69.5,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3280_10950.html
208,54,0,79.00763358778626,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3281_10952.html
164,29,0,84.4559585492228,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3282_10954.html
100,38,0,71.73913043478261,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3283_10956.html
111,65,0,62.5,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3284_10958.html
178,53,0,76.62337662337663,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3285_10960.html
185,102,0,64.11149825783971,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3286_10962.html
264,77,0,77.12609970674487,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3287_10964.html
260,85,0,75.36231884057972,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3288_10966.html
164,60,0,72.76785714285714,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3289_10968.html
235,87,0,72.67080745341616,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3290_10970.html
511,231,0,68.73315363881402,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3291_10972.html
253,54,0,82.08469055374593,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3292_10974.html
363,111,0,76.37130801687763,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3293_10976.html
350,126,0,73.31932773109243,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3294_10978.html
246,73,0,76.8025078369906,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3295_10980.html
335,86,0,79.33491686460808,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3296_10982.html
191,50,0,78.83817427385893,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3297_10984.html
356,123,0,74.11273486430062,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3298_10986.html
1520,654,0,69.87120515179393,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3299_10988.html
506,186,0,72.97687861271676,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3300_10990.html
307,124,0,70.99767981438515,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3301_10992.html
388,106,0,78.34008097165992,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3303_10994.html
83,15,0,83.6734693877551,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3304_10996.html
101,38,0,71.94244604316546,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3305_10998.html
2011,909,0,68.83561643835617,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33184_15307.html
5186,2617,0,66.4488017429194,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33185_15705.html
11447,5665,0,66.89457690509583,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33186_15706.html
21213,10900,0,66.05424594401022,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33187_15707.html
34180,15339,0,69.02199155879562,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33188_16391.html
24869,11816,0,67.78792421970833,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33189_16392.html
18938,8622,0,68.71190130624093,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33190_16608.html
6629,3109,0,68.0632573423701,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33191_16760.html
19270,9746,0,66.41163496002206,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33192_17354.html
14203,6963,0,67.10290087876784,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33193_17924.html
11372,5387,0,67.85607733158304,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/33194_18161.html
300,108,0,73.2843137254902,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3429_12335.html
227,131,0,63.128491620111724,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3430_12336.html
436,218,0,66.5137614678899,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3431_12337.html
644,308,0,67.5420168067227,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3432_12338.html
642,308,0,67.47368421052632,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3433_12339.html
258,104,0,70.99447513812154,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3434_12340.html
547,303,0,64.23529411764706,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3435_12341.html
506,309,0,61.963190184049076,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3436_12342.html
475,242,0,66.10878661087865,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3437_12343.html
877,438,0,66.61596958174904,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3438_12344.html
360,240,0,59.833333333333336,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3439_12345.html
723,305,0,70.23346303501945,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3440_12346.html
757,378,0,66.6079295154185,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3441_12347.html
320,136,0,69.95614035087719,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3442_12348.html
216,77,0,73.37883959044369,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3443_12349.html
367,258,0,58.56,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3444_12350.html
318,150,0,67.73504273504274,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3445_12351.html
395,166,0,70.23172905525847,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3446_12352.html
205,68,0,74.72527472527473,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3447_12353.html
233,81,0,73.88535031847134,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3448_12354.html
420,174,0,70.53872053872054,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3449_12355.html
643,335,0,65.6441717791411,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3450_12356.html
282,97,0,74.14248021108179,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3451_12357.html
357,241,0,59.53177257525084,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3452_12358.html
175,75,0,69.6,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3453_12359.html
130,50,0,71.66666666666667,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3454_12360.html
1099,564,0,66.02525556223692,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3455_12361.html
204,71,0,73.81818181818181,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3456_12362.html
288,116,0,71.03960396039604,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3457_12363.html
290,144,0,66.58986175115207,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3458_12364.html
410,140,0,74.36363636363636,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3459_12365.html
1435,700,0,67.16627634660422,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3460_12366.html
1102,527,0,67.58747697974218,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3461_12367.html
303,99,0,75.12437810945273,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3462_12368.html
1010,549,0,64.72097498396407,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3463_12369.html
1057,432,0,70.92008059100067,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3464_12370.html
641,398,0,61.597690086621746,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3465_12371.html
12772,5980,0,68.10473549488054,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3466_12372.html
942,559,0,62.69153897401733,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3467_12373.html
494,234,0,67.71978021978022,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3468_12374.html
506,222,0,69.36813186813187,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3469_12375.html
202,142,0,58.43023255813954,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3470_12376.html
289,84,0,77.21179624664879,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3471_12377.html
310,142,0,68.36283185840708,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3472_12378.html
236,81,0,74.13249211356468,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3473_12379.html
840,378,0,68.88341543513957,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3474_12380.html
226,65,0,77.31958762886599,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3475_12381.html
360,153,0,69.98050682261209,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3476_12382.html
257,121,0,67.72486772486772,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3477_12383.html
263,53,0,82.91139240506328,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3478_12384.html
131,19,0,86.66666666666667,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3479_12385.html
1718,839,0,67.1490027375831,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3480_12386.html
342,113,0,74.94505494505495,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3481_12387.html
223,64,0,77.35191637630662,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3482_12388.html
184,46,0,79.56521739130434,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3483_12389.html
1781,1135,0,61.04252400548697,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3484_12390.html
175,42,0,80.18433179723502,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3485_12391.html
118,12,0,90,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3486_12392.html
195,71,0,72.93233082706767,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3487_12393.html
129,27,0,82.05128205128204,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3488_12394.html
113,34,0,76.19047619047619,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3489_12395.html
233,74,0,75.57003257328991,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3490_12396.html
194,86,0,68.92857142857143,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3491_12397.html
791,347,0,69.42003514938489,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3492_12398.html
242,89,0,72.80966767371602,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3493_12399.html
135,73,0,64.42307692307693,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3494_12400.html
401,140,0,73.93715341959334,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3495_12401.html
336,169,0,66.33663366336634,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3496_12402.html
255,95,0,72.57142857142857,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3497_12403.html
285,90,0,75.73333333333333,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3498_12404.html
343,123,0,73.39055793991416,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3499_12405.html
315,184,0,62.925851703406806,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3500_12406.html
416,173,0,70.45840407470288,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3501_12407.html
121,40,0,74.53416149068323,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3682_13020.html
89,20,0,80.73394495412845,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3683_12745.html
377,123,0,75.2,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3684_13024.html
114,83,0,57.360406091370564,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3685_12720.html
305,187,0,61.78861788617886,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3686_13062.html
339,237,0,58.68055555555556,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3687_12753.html
235,118,0,66.28895184135978,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3688_13075.html
218,77,0,73.5593220338983,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3689_12694.html
91,36,0,70.86614173228347,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3690_12789.html
94,24,0,78.8135593220339,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3691_13078.html
75,20,0,77.89473684210526,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3692_12787.html
451,217,0,67.36526946107784,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3693_13081.html
64,9,0,86.3013698630137,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3694_13082.html
79,24,0,75.72815533980582,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3695_12819.html
89,28,0,75.21367521367522,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3696_12790.html
97,25,0,78.68852459016394,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3697_12735.html
499,326,0,60.36363636363637,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3698_12739.html
356,161,0,68.66537717601547,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3699_12991.html
428,331,0,56.258234519104086,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3700_12771.html
104,14,0,87.28813559322035,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3701_12824.html
612,333,0,64.65608465608466,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3702_12990.html
428,329,0,56.40686922060766,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3703_12732.html
304,199,0,60.238568588469185,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3704_13049.html
65,13,0,82.05128205128204,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3705_13065.html
105,41,0,71.23287671232876,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3706_13091.html
71,18,0,78.65168539325843,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3707_12780.html
79,7,0,90.69767441860465,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3708_12971.html
302,107,0,73.59413202933986,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3709_12983.html
379,186,0,66.90265486725664,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3710_12818.html
96,27,0,77.23577235772358,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3711_12737.html
92,15,0,85.04672897196261,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3712_13039.html
66,6,0,90.27777777777779,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3713_13018.html
98,27,0,77.60000000000001,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3714_12744.html
375,217,0,63.17567567567568,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3715_13063.html
80,15,0,83.15789473684211,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3716_13094.html
90,20,0,80.9090909090909,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3717_12743.html
166,53,0,75.34246575342466,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3718_12778.html
66,18,0,77.38095238095238,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3719_13032.html
99,19,0,83.05084745762711,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3720_12736.html
58,7,0,87.6923076923077,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3721_13059.html
91,13,0,86.53846153846155,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3722_12820.html
607,448,0,57.44075829383887,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3723_13074.html
158,93,0,62.54980079681275,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3724_12987.html
81,18,0,80.8080808080808,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3725_12977.html
327,201,0,61.74242424242424,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3726_12796.html
97,19,0,82.75862068965517,/Users/alex/workspace/personal/aozorabunko/cards/000311/files/3727_12808.html
