キャッチ	キャッチ	catch	N1	dd28a471-421f-4783-a5fb-b50a7d1fe4f2
キャリア	キャリア	career, career government employee	N1	983556bf-4130-4678-9c85-debdfebb6134
救援	きゅうえん	relief, rescue, reinforcement	N1	184353c0-ec7a-44d6-aa79-ae3ef7e411b2
休学	きゅうがく	temporary absence from school, suspension	N1	fecac553-3b9b-4a52-9899-fc2d53cc4a70
究極	きゅうきょく	ultimate, final, eventual	N1	ae483b23-f90d-461b-8000-ce439e97d9d9
窮屈	きゅうくつ	narrow, tight, formal	N1	0910fd54-3683-4d84-b73c-a0d74af47e56
球根	きゅうこん	(plant) bulb	N1	cec6ded0-f26f-40dc-bafe-200ff7f4c6e4
救済	きゅうさい	relief, aid, rescue	N1	1db8000a-b096-4798-8216-5074a92dcb5d
給仕	きゅうじ	waiter	N1	09c9dd87-6651-48a5-975b-cfc7e08867b7
給食	きゅうしょく	school lunch, providing a meal	N1	b298ed43-7132-4b93-9dc1-20a07b9cffb5
休戦	きゅうせん	truce, armistice	N1	c254f0b3-6957-4903-8ce4-061e1a66bc24
宮殿	きゅうでん	palace	N1	bd356a9f-8c74-405f-b1d8-cefe1d405e79
旧知	きゅうち	old friend, old friendship	N1	46653c75-e549-46b3-96a9-f35d964e949f
窮乏	きゅうぼう	poverty	N1	111d25c7-7dca-4c5a-8103-2ee0265349f8
寄与	きよ	contribution, service	N1	5830d65a-94e2-4282-b3da-5fb44f032fef
強	きょう	strong	N1	05005f26-4150-4024-93f2-8b4c1a2b2f5e
～狂	～きょう	maniac, fan, freak	N1	7a76770e-e0ff-4bea-a0a4-6b81341c564a
驚異	きょうい	wonder, miracle	N1	38178953-e99a-4bb2-b54f-72d4df00f263
教科	きょうか	subject, curriculum	N1	3a6e058d-5416-41af-aa77-2bb70c0a9a77
協会	きょうかい	association, society, organization	N1	edbd953d-b9bc-4e68-9083-17e202876041
共学	きょうがく	coeducation	N1	fb9a0780-4cb9-478d-9aaa-9273cbfba8ba
共感	きょうかん	sympathy, response	N1	43565772-7556-487b-be25-d7bcf43fb733
境遇	きょうぐう	environment, circumstances	N1	7e528ca3-5658-4bf9-bbcc-dac0c7d3a30e
教訓	きょうくん	lesson, precept, moral instruction	N1	8f70baef-29f9-43d5-9c4f-9542d267660b
強行	きょうこう	forcing, enforcement	N1	95f622df-5a7e-4479-892f-4b3dce9e19ea
強硬	きょうこう	firm, vigorous, stubborn	N1	2fcb7691-f14a-4a50-bd35-1baeb71ced1a
教材	きょうざい	teaching materials	N1	afc3e18b-baf5-4825-badb-8cb62a6a1f6f
凶作	きょうさく	bad harvest, poor crop	N1	732d3800-02a7-4f7f-9da7-5da9da90d745
業者	ぎょうしゃ	trader, merchant	N1	cb737560-a0a0-4806-9612-39bd7bd8151e
教習	きょうしゅう	training, instruction	N1	88bc977f-a9b0-4d8a-95cf-4ffffc10e5a2
郷愁	きょうしゅう	nostalgia, homesickness	N1	1326c897-c1c0-4a7a-8a9b-139391c10c19
教職	きょうしょく	teaching profession	N1	cc6ee3ae-c582-44f5-bb68-c59da8ed231e
興じる	きょうじる	to amuse oneself, to make merry	N1	9d31313c-e85a-4f00-84eb-cdfd8362942d
強制	きょうせい	obligation, compulsion, enforcement	N1	83c2c293-d7bc-45ba-9371-ec927d1bd291
行政	ぎょうせい	administration	N1	778ecc11-e7ed-4e2b-af00-a1db62e6d2d0
業績	ぎょうせき	achievement, work, contribution	N1	a92ccb9f-7d46-4ef8-99d7-8967d0ecff70
共存	きょうぞん	coexistence	N1	07e85608-d8c7-4835-bcb6-71bf573c1138
協定	きょうてい	arrangement, pact, agreement	N1	a7cbcce1-a51f-4cb0-a514-0be136b9df6a
郷土	きょうど	homeland	N1	ffba5b78-bbc9-4205-9f2b-3410f44aa4fc
脅迫	きょうはく	threat, coercion	N1	2cbb6c6f-c201-4990-8a0e-9a609ad58525
業務	ぎょうむ	business, duties, work	N1	36d3ce54-5460-4113-b757-6216cfbecbf7
共鳴	きょうめい	resonance, sympathy	N1	7e68d3c3-161f-49b6-9ba4-29578457cca4
郷里	きょうり	birth-place, home town	N1	0bb9aa95-adb3-4164-9bb3-63a62e35c274
強烈	きょうれつ	strong, intense, severe	N1	2b31b122-a9fb-4917-a8ad-054ca3945854
共和	きょうわ	republicanism, cooperation	N1	6de33538-ee7b-44e6-8a81-f219262ebee7
局限	きょくげん	limit, localize	N1	1f9e93f5-fb40-41a1-af02-6d05bae17d74
極端	きょくたん	extreme, extremity	N1	d369d908-702f-4049-bfa3-4ff1b7fe58b4
居住	きょじゅう	residence	N1	0b70d78e-d20c-4e7a-a6b6-eda9addb24c1
拒絶	きょぜつ	refusal, rejection	N1	2b9bac48-717a-457f-accd-101331211fd3
漁船	ぎょせん	fishing boat	N1	8b5fb515-b219-4a01-8af2-20e7f3312d35
漁村	ぎょそん	fishing village	N1	fc3091ac-69b6-4ef0-8ce0-f857884ff0c8
拒否	きょひ	denial, rejection, refusal	N1	d0786f85-06e9-4fca-8c0b-b4b5382473ec
許容	きょよう	permission, pardon	N1	8c45890d-299b-4674-8bcd-f684cee05240
清らか	きよらか	clean, pure, chaste	N1	9f212e2c-7f2c-4cf2-b12d-113f51a9a0d1
きらびやか	きらびやか	gorgeous, gaudy, dazzling	N1	e427c8b0-9742-4a34-840f-42f09b4d4c23
～きり	～きり	only	N1	5b5f8f51-278b-4bb5-a1a3-67a9244e6dc9
義理	ぎり	debt of gratitude, obligation	N1	12ec3eb4-b7f6-4811-aae1-c27c3ea5a211
切替	きりかえ	exchange, conversion, switchover	N1	d71bf5ae-9a2c-4744-bdb3-de9c68a69a35
気流	きりゅう	atmospheric current	N1	d303a273-45ed-4aa9-a474-7366cbeb14c9
切れ目	きれめ	break, pause, gap	N1	f6fa9779-8864-4092-8fa4-f25734adc488
疑惑	ぎわく	doubt, misgivings, suspicion	N1	c3bca455-c135-48bb-8f89-9e50e9b4c07c
極めて	きわめて	exceedingly, extremely (written expression)	N1	1871acf1-2035-4ebe-bd53-81700b2e5c0f
近眼	きんがん	nearsightedness	N1	18d3a0a7-0151-4502-b366-da4a570df8f2
緊急	きんきゅう	urgent, pressing, emergency	N1	6f97a13b-6163-4bc1-a66c-115abeaae828
近郊	きんこう	suburbs, outskirts	N1	1b9f1715-3387-42c0-80eb-9e5008388a15
均衡	きんこう	equilibrium, balance	N1	d802ccdd-39d9-4a2d-a9c1-6c990cd71ede
禁じる	きんじる	to prohibit	N1	a8f6b9be-2d68-482f-91a4-de6bf0970a8c
勤勉	きんべん	industry, diligence	N1	fd7f9bf2-9565-4f93-8e27-436cdaed45af
吟味	ぎんみ	examination, careful investigation	N1	b68edbf6-e947-44e5-a681-e5c4b11e2b70
勤務	きんむ	service, duty, work	N1	aaa1f3b3-2493-49d4-8f52-1e94f4a3b6aa
禁物	きんもつ	taboo, forbidden thing	N1	30204e23-8a7d-4c65-b0d3-54d013a388a3
勤労	きんろう	labor, exertion, diligent service	N1	94d139cf-b0da-4412-bb88-cf55109bd8a5
クイズ	クイズ	quiz	N1	28d0a6bc-3eb4-4219-9c2b-2c35976a7ec7
食い違う	くいちがう	to cross each other, to differ	N1	afff9f85-b089-423d-b124-48091e0f90e5
空間	くうかん	space, room, airspace	N1	a88c4b46-3966-4435-a94c-e4417b75f0fb
空腹	くうふく	hunger	N1	9a5b4ddc-55c3-47aa-a97c-292b8f8d4930
区画	くかく	division, section, area	N1	ad551ff8-c601-4777-be49-2ca7d382222b
区間	くかん	section	N1	6aec74ef-1b70-41d7-89b1-9fcff905f38a
茎	くき	stalk	N1	b815f8e3-64d0-49b5-9e02-632562098658
区切り	くぎり	an end, a stop, punctuation	N1	07b70683-b857-4ea6-8779-e2602065595a
くぐる	くぐる	to pass through; to go around	N1	b58f2922-d97b-4b54-a64e-5ec80f6ac652
くじ (～をひく)	くじ (～をひく)	lottery, lot	N1	2c7905ac-813b-40d3-a975-90c7b9fbbd3c
くじびき	くじびき	lottery, drawn lot	N1	6b6adfa3-36d6-49b9-8795-0d10dab3309a
くすぐったい	くすぐったい	ticklish	N1	fb0f9496-d29c-4d82-8315-047ebfb70990
愚痴	ぐち	idle complaint, grumble	N1	721caa34-25a3-42cf-b179-4824b638ac79
口吟む	くちずさむ	to humble	N1	917ad180-0333-44e0-bf48-3569b7226123
嘴	くちばし	beak, bill	N1	f0bfbd0e-f377-4775-82a9-28d7b6abfa27
朽ちる	くちる	to rot	N1	3dcbaa5e-6c0c-4620-9f32-fc1e349b9507
覆す	くつがえす	to overturn, to upset, to overthrow	N1	3b7d4758-ba31-4e19-b0e4-85ad0264ffee
くっきり	くっきり	distinctly, clearly, boldly	N1	3be3cfc8-6bbf-4f75-8aac-6b35905fc252
屈折	くっせつ	bending, indentation, refraction	N1	a92c3095-1514-45ca-87a6-617e535aa3f4
ぐっと	ぐっと	firmly, fast, more	N1	54bccf1e-f18d-4799-98bf-ef92819d5212
首飾り	くびかざり	necklace	N1	dfb172ff-1a40-4dda-bece-962c2876112a
首輪	くびわ	necklace, choker	N1	6a85bc4f-1049-405b-b744-42a72f97f4dc
組み込む	くみこむ	to insert, to include, to cut in (printing)	N1	fe8eb9a8-b581-4784-a594-e2d9b14b086b
組み合わせる	くみあわせる	to join together, to combine, to join up	N1	65764f3b-b815-4384-9676-3472f586ce76
蔵	くら	warehouse, cellar	N1	e725d1ed-d818-4ab3-aeee-6203cf4881ab
グレー	グレー	grey, gray	N1	5411470f-35e4-4324-8d80-95cc19f534d4
クレーン	クレーン	crane	N1	c5054f86-666b-4241-9e7d-d88a10d3ca11
玄人	くろうと	expert, professional	N1	8104ff4d-41aa-4b55-8c01-651064c2d7f2
黒字	くろじ	balance (figure) in the black	N1	383d9fb6-5e7c-4ce4-962c-e7062385dba2
軍艦	ぐんかん	warship, battleship	N1	b0428034-943e-497e-8f4d-ad5a33371d7f
軍事	ぐんじ	military affairs	N1	580d63b4-eea1-4d83-9bfb-17ce6321ba71
君主	くんしゅ	ruler, monarch	N1	591f53b8-faa8-4f77-9e92-ab2a503c9650
群集	ぐんしゅう	(social) group, crowd, mob	N1	927b858f-67a8-4962-b33e-b6f472dc7249
群衆	ぐんしゅう	(social) group, crowd, mob	N1	050a3b59-19d6-4647-89de-44885d80cc0a
軍備	ぐんび	armaments, military preparations	N1	cf3b1c54-56cb-40ef-94b9-d677b2fa120d
軍服	ぐんぷく	military or naval uniform	N1	6ef56bc9-d0aa-4b11-858b-176d4f33a7fe
芸	げい	art, accomplishment, performance	N1	0870f03f-7f30-4451-bfa0-1d07802c8b69
経過	けいか	passage, progress	N1	a25306c1-bb1e-4548-8daf-c8f6d27e1bba
軽快	けいかい	lively, casual, light	N1	29e48215-4781-46b4-b2e6-1c3d8732b7da
警戒	けいかい	warning, admonition, vigilance	N1	9c3f63b5-561d-45a6-bb95-903c10c73423
敬具	けいぐ	Sincerely (used at the end of letter)	N1	e09287ff-7833-46d1-9a2b-097d05ce7044
軽減	けいげん	reduction, lessening	N1	508b7669-b7d6-422b-90dc-3034038fbb4c
掲載	けいさい	appearance (e.g., article in paper)	N1	703955c0-2a5f-43fa-9f59-0cf32ebd3b77
傾斜	けいしゃ	inclination, slope, dip	N1	24406436-9bc1-45f8-a7ca-525fd148a2a7
形成	けいせい	formation	N1	6cb27d34-c9ed-4551-bb45-16b601130260
形勢	けいせい	condition, situation, prospects	N1	ee2f74f8-4417-4d9b-82f7-8790d2a8d336
軽率	けいそつ	thoughtless, careless, hasty	N1	7dd90fbd-8fc4-48dd-8132-bb6d217075c3
刑罰	けいばつ	judgment, penalty, punishment	N1	d3a8d8ea-4f29-49d0-903e-039493cd1f75
経費	けいひ	expenses, cost, outlay	N1	75544366-c718-424c-aa63-c7fe7bfc2973
警部	けいぶ	police inspector	N1	6aca47a3-62ac-4cf4-be91-51e35b4d5302
転換	てんかん	convert, divert	N1	c1201376-0119-4f50-a0f7-b8192e2911b0
転居	てんきょ	moving, changing residence	N1	ed13ef06-3b1b-42fd-8ff6-2e0281921392
転勤	てんきん	transfer (to another office of a company)	N1	ace1ed0c-7d83-48a1-a3f5-5cf0fb9c1ec7
点検	てんけん	inspection, examination, checking	N1	e01c687a-d7ba-4390-940e-a08519f7c007
電源	でんげん	source of electricity, power (e.g., button on TV)	N1	268d6efe-45ef-490c-8528-bbbba3b139a0
天国	てんごく	paradise, heaven, Kingdom of Heaven	N1	1f31d148-b7d5-4112-b298-c9c32f0704f9
天才	てんさい	a genius	N1	3bfcc35f-fbf1-4b14-9e4b-ae5c4577f380
天災	てんさい	natural calamity, disaster	N1	e787818f-c043-435a-bb84-62236441a4f6
展示	てんじ	exhibition, display	N1	97fa057f-550a-43a2-b87f-1c156819e274
伝説	でんせつ	tradition, legend, folklore	N1	b3c71c4a-7a19-4ee4-b624-7dee6a5172ce
点線	てんせん	dotted line	N1	1ec90488-599e-40e1-ac99-545916a9b2ed
転じる	てんじる	to turn, to shift	N1	8f7b0e24-03b8-48cd-8a53-476be96bffbf
転ずる	てんずる	to turn, to shift	N1	764cf4b2-f26e-4fd4-ae5c-99d286453f73
天体	てんたい	heavenly body	N1	30ced907-305d-4bfe-b05e-6693bba78b32
伝達	でんたつ	transmission (e.g., news, communication, delivery)	N1	fa4bcafe-21f0-4ded-a192-efce40459148
天地	てんち	heaven and earth, the universe	N1	f1eea7d9-db61-4fe0-b3d3-cfa57a744ab4
てんで	てんで	(not) at all, altogether, entirely	N1	6e703b98-8df9-4502-886e-ba4d69916026
転任	てんにん	change of post	N1	66460bb9-9998-41b9-b81d-1668d7170730
展望	てんぼう	view, outlook, prospect	N1	aeaf4e40-ae39-42ac-bb30-c077a1523e0c
伝来	でんらい	ancestral, hereditary, imported	N1	153c4f30-537c-48dd-90f2-25134f5fff0c
転落	てんらく	fall, degradation	N1	620a73ef-e6d1-44b0-b767-6eb3cb996620
問い合わせる	といあわせる	to inquire, to seek information	N1	cbb2ee1b-6b23-4d3b-96e8-da613f6528e6
当～	とう～	Our ~ (e.g., Hotel, plane, etc.)	N1	0b802352-ac5a-493f-9af4-760660d5bcd3
胴	どう	trunk, body, frame	N1	499bc24f-b9ef-4068-ab26-0d628b56f1fa
同意	どうい	agreement, consent; same meaning	N1	e0d80ec2-f9d2-45c5-9dcd-e71b1bbcbceb
動員	どういん	mobilization	N1	7f029a32-a58a-4e04-841c-4ac9ec09f5e2
同感	どうかん	agreement, same opinion, same feeling	N1	1e5ba20f-e933-457f-8190-6a6a77258384
陶器	とうき	pottery, ceramics	N1	66cad4f8-eed8-46ae-b62e-58cbc35ece47
討議	とうぎ	debate, discussion	N1	3825bb32-7336-4326-ad57-65e5b46c68f4
動機	どうき	motive, incentive	N1	ff95031c-fde7-48ac-8eed-2af81b92ecc0
等級	とうきゅう	grade, class	N1	82c9c371-a6b6-4e0b-b621-49431d287895
同級	どうきゅう	the same grade, same class	N1	9f09ba27-5441-414f-956f-63ffa0a3be3a
同居	どうきょ	living together	N1	008e0190-9ba6-4d81-8592-e14d1010128d
登校	とうこう	attendance (at school)	N1	f92f6f15-5134-4294-a738-1c93fac42db6
統合	とうごう	integration, unification, synthesis	N1	8c154706-f203-418a-900f-652eddf8c515
動向	どうこう	trend, tendency, movement, attitude	N1	2517c684-d7bb-4e05-9f07-3f9cab9d60e5
投資	とうし	investment	N1	52a23883-68af-453c-ac53-b1be1fa5668b
同情	どうじょう	sympathy, compassion, sympathize	N1	0101acb6-416e-47c4-9bd3-616a26970707
道場	どうじょう	(arch) dojo, hall used for martial arts training, mandala	N1	268ead14-f9fe-490c-9345-ba7944e314ec
統制	とうせい	regulation, control	N1	c7e090b7-2c0f-4580-a5f3-051793b8d2aa
当選	とうせん	being elected, winning the prize	N1	d1aa58ce-d55a-485f-b5da-c4df590081b5
逃走	とうそう	flight, desertion, escape	N1	a8e29a49-e69b-4c12-ab22-185ecd07f8e2
統率	とうそつ	command, generalship, leadership	N1	6078dff6-20a4-4b76-a718-3db6558a3616
到達	とうたつ	reaching, attaining, arrival	N1	e9ac6294-0aa6-4fd4-b78e-59cff41325dc
統治	とうち	rule, reign, governing	N1	05b13717-eb4b-44f6-b6d8-fbbec3a7edda
仕切る	しきる	to partition, to divide, to mark off	N1	b3e91527-3b9e-43a6-b3ec-71cfc5702228
資金	しきん	funds, capital	N1	de3c251a-e864-43d3-bd64-51ea4b216b45
軸	じく	axis, stem, shaft	N1	4ccf12b6-e75a-4f57-a3b5-b6f614cbf037
しくじる	しくじる	to fail, to fall through, to blunder	N1	0fefc229-2bb8-43f2-97f4-098e9f6577a1
仕組	しくみ	structure, mechanism	N1	a3491bd2-cbbb-4ba9-8850-7a617350fca4
死刑	しけい	death penalty	N1	f916755b-e326-4d4c-8b02-e9796cf62f07
湿気る	しける	to be damp, to be moist	N1	129b5711-07fe-410c-8629-7ae9b439cdbf
施行	しこう	enforcement, operation	N1	683e3ea0-dbdb-444c-8b39-f65b4a48f1e1
思考	しこう	thought	N1	11c94523-32f7-4481-a08b-3341304a444d
志向	しこう	intention, aim	N1	7bea6f73-b514-4e8a-9251-d4ca2a61e480
嗜好	しこう	taste, liking, preference	N1	00df67a3-e9b1-467f-ba65-9a2374a6a690
事項	じこう	matter(s), item(s), facts	N1	3e1c8815-e89a-446a-a2d7-309f352febc6
時刻表	じこくひょう	timetable, (train) schedule	N1	fe4ade3a-1f8e-4c1d-afc1-0ed568c77f04
地獄	じごく	hell	N1	e24392ee-211b-42a4-b757-0e83cf199dee
時差	じさ	time difference	N1	73c52452-1109-4b20-9a32-fa4ad4ce582d
自在	じざい	freely, at will	N1	4d28ff72-f52f-4322-b8a7-09b48e0a74f3
視察	しさつ	inspection, observation	N1	d906d8b8-dfea-45d4-95b9-efaed79ca944
資産	しさん	property, fortune, assets	N1	3896ea33-a96e-4487-8850-58214c9262ca
支持	しじ	support	N1	d0ba011b-dd1a-4a5f-9b3b-ca2206954d05
自主	じしゅ	independence, autonomy	N1	0b73b280-841d-4905-b98c-1caeef76ee16
自首	じしゅ	surrender, give oneself up	N1	c2fd9e82-d012-4d3f-9682-1d4750ccfc68
刺繍	ししゅう	embroidery	N1	d9253492-5367-4174-a3e8-98322c0ddf4d
市場	しじょう	(the) market (as a concept)	N1	5c2287f3-f019-4097-b2ca-a99eb3306c5b
辞職	じしょく	resignation	N1	1e7c222f-f3f1-4a2e-b7d4-13d3d36dfaca
雫	しずく	drop (of water)	N1	9338ebb0-01a9-4bc2-bb43-c557854ca602
システム	システム	system	N1	5cf66eb3-9c7b-490f-999e-0e9176d6c2f5
沈める	しずめる	to sink, to submerge	N1	4b3de494-f39a-4be7-8df9-ed5ac7f31bfe
施設	しせつ	establishment, facility	N1	90acb5c6-9876-4eea-91be-74b4420d02c4
事前	じぜん	prior, beforehand, in advance	N1	6c0b7658-8804-495d-a599-90cf76cabbb2
子息	しそく	(hon.) son	N1	d6124ee4-3a33-4649-8f11-d995e3ee0d6d
持続	じぞく	continuation, endurance	N1	142a9dac-0de4-41f2-928c-1a6973c3d5d1
自尊心	じそんしん	self-respect, conceit	N1	d7d52f9d-0201-4f1f-bbd9-64cde1f8edf4
慕う	したう	to yearn to adore	N1	e428387d-c8f8-4a2d-84ea-3b34382a386b
下心	したごころ	secret intention, motive	N1	1ed79c1b-3d5e-4714-95bf-e91294c954ce
下地	したじ	groundwork, foundation	N1	c7730b1a-f1c3-4660-8d92-bd5d41e18d49
親しむ	したしむ	to be intimate with, to befriend	N1	34ac3ee1-1c2e-47ca-9cc9-9cb806587064
下調べ	したしらべ	preliminary investigation	N1	1562627b-e94a-45f1-a624-e3b14f2506a6
愛想	あいそう	sociability	N1	cc155e88-66a9-4ee1-84d0-26a11e629287
間柄	あいだがら	relationship	N1	01207dd9-86de-46a3-9345-3277e4fc825a
合間	あいま	interval	N1	f376a94d-865d-4ff3-b86f-90e9b4912e48
敢えて	あえて	dare (to do), venture (to do), challenge (to do)	N1	8151af0a-5b04-4724-8baa-aaa9da51ca25
仰ぐ	あおぐ	to look up (to), to respect; to ask for	N1	95b63019-d950-4eff-980a-da86285ec02d
垢	あか	dirt, filth	N1	e0edc542-7a9a-430d-9c24-bd4fcd6ac6f3
赤字	あかじ	deficit, go in the red	N1	8be0dc10-8962-47fd-b804-529012900b1e
明かす	あかす	to reveal; to stay up	N1	80bf9c17-51a1-4a2b-baec-287caa8ffde1
赤らむ	あからむ	to become red, to blush	N1	15a29142-4ea1-4018-9c47-b9fab8e54098
上がり	あがり	ascent; income; completion, stop	N1	8065f9da-4f18-433d-bd96-f461e791b49b
諦め	あきらめ	resignation, reconciliation, consolation	N1	c603f182-d29f-41e1-995c-b666b6003213
アクセル	アクセル	(abbr.) accelerator	N1	9684ca82-eb67-46bc-b9a9-9b2ec1c3abca
あくどい	あくどい	gaudy vicious	N1	1355bb61-afac-4ad4-88c0-c5c561d5ae8f
顎	あご	chin	N1	f0b03335-6d0a-4377-b7db-13cc4b6cbcfc
憧れ	あこがれ	yearning, longing, aspiration	N1	b4c8f073-cb2e-4274-a370-646c2b082528
麻	あさ	hemp	N1	9bcf0551-907a-4f83-ba7a-607624003a7d
あざ	あざ	birthmark, bruise	N1	c3db7efc-a203-49fc-b2ba-224537e04dc7
浅ましい	あさましい	shameful, mean, despicable	N1	356325ea-1560-434f-8ea9-766a210805af
欺く	あざむく	to deceive	N1	689ca848-20de-4d31-8415-b740283e0975
鮮やか	あざやか	vivid, clear	N1	ed71281f-2842-43f7-83e1-8cb67e306f8f
嘲笑う	あざわらう	to sneer at, to ridicule	N1	09a5d3d8-af32-4b49-85a8-66dfcb91bcd3
悪しからず	あしからず	don't take me wrong, but..., I'm sorry	N1	69d6ed13-35cf-4ffb-95dd-a709c47b633a
味わい	あじわい	flavor, relish	N1	f455a0ed-1607-4bf5-9ae4-ca5447ed891a
焦る	あせる	to be in a hurry, to be impatient	N1	6de99c19-340c-4f64-beba-9f1fe698e5fb
あせる (こえが～)	あせる (こえが～)	to fade, to discolor	N1	7a38a160-0989-4871-9c79-c41e28744c44
値	あたい	value, price, worth	N1	e539203a-6d4b-455a-aacc-73de91b98b80
値する	あたいする	to be worth, to deserve	N1	4aa5ad01-55bf-4629-8e71-8e2d37369db3
悪化	あっか	deterioration, worsen	N1	f44c235b-b637-410e-bedc-763e359900a9
扱い	あつかい	treatment, service	N1	aecffe81-9fec-4afe-a224-a873dd791172
呆気ない	あっけない	not enough, too quick (short, long, etc.)	N1	8e2c682b-e4a1-4f37-9ac6-388043f9e6d9
あっさり	あっさり	easily, readily, quickly	N1	0b42f937-c216-4d0b-b3e6-0914fd6cbf12
斡旋	あっせん	kind offices, mediation	N1	09ea3eaa-26a4-4db9-ae1c-66f737d9fa63
圧倒	あっとう	overwhelm, overpower	N1	5bde6a53-b251-4ef9-a2b7-0d90d4adb41f
圧迫	あっぱく	pressure, coercion, oppression	N1	af3cfa47-4f55-4d6c-9750-f1438e49da16
あつらえる	あつらえる	to give an order, to place an order	N1	f2490253-3e24-45b7-b95f-16853fb6e787
圧力	あつりょく	stress, pressure	N1	ab65191c-7fc9-4647-b3b3-96807f7d9b1d
当て	あて	expectations; depend	N1	054997d6-9635-4802-bf23-d8fa72defc67
～宛	～あて	for…(e.g., In a letter)	N1	efd23b49-09ee-4f78-8001-b7dd0dccf8d0
当て字	あてじ	phonetic-equivalent character, substitute character	N1	5cdc3c0b-7b9f-4ac6-86e4-7f64767e5a9e
跡継ぎ	あとつぎ	heir, successor	N1	72288e48-4182-4660-9371-453720ce9110
