公平	こうへい	fairness, impartial, justice	N3	3c2a477b-0133-4907-9c62-dfa48a3fd41e
候補	こうほ	candidacy	N3	da36b6ee-1304-4834-8237-a903197b3243
考慮	こうりょ	consideration, taking into account	N3	afd40d78-ec99-4fb8-8a53-c81f0d6c4f72
越える	こえる	to exceed, to cross over, to cross	N3	0039e8b9-f078-44d0-8c61-aa49b955374a
超える	こえる	to exceed, to cross over, to cross	N3	47f72208-40a1-4a42-99de-fcf0dd1df5dc
コーチ	コーチ	coach	N3	a54d35f7-13b5-4263-9dc1-418b5b532313
コード	コード	code; cord; chord	N3	8f9fdb6b-79b7-4847-be8c-fda64b8ec8b8
氷	こおり	ice, hail	N3	05c7d3cb-f838-4f8f-92bf-4e28172c9d0c
凍る	こおる	to freeze, to be frozen over, to congeal	N3	a6141753-56ef-46c6-94a0-012f19855fdd
ゴール	ゴール	goal	N3	edd9238a-aecb-49c8-826b-7c22aac822dd
誤解	ごかい	misunderstanding	N3	e48ebd73-3d43-44ba-b3c9-9b36d8a7d6c1
語学	ごがく	language study	N3	209659ad-4bf5-4cc7-a61e-f17baa436f92
呼吸	こきゅう	breath, respiration	N3	6b3e4ca4-21fb-4127-9d5b-ee72f59ee50d
故郷	こきょう	hometown	N3	0cf99c01-de35-4a97-a999-d09a95ff9eb1
極	ごく	quite, very	N3	fa088cd3-f7da-48c4-b12a-a39c057ee0a4
国語	こくご	national language	N3	720d0f73-f315-4755-99b3-944b4c8ad99d
国籍	こくせき	nationality	N3	8507e5ee-113b-4788-a9b6-901e41a145d8
黒板	こくばん	blackboard	N3	e4f85946-4383-428d-962b-c733fba9e0be
克服	こくふく	conquest, overcome	N3	eb5e733f-697c-49f8-8534-d5a002007557
国民	こくみん	national, people, citizen	N3	b34394f3-5288-48a0-8404-a71d8d3c2aed
穀物	こくもつ	grain, cereal, corn	N3	e64ac7f6-6915-4f16-9300-3502f6dcf6e0
腰	こし	hip, waist	N3	034280b3-44cb-420d-8e33-554a111981e5
胡椒	こしょう	pepper	N3	884139ca-220f-44e2-a3fe-275464ce1c14
個人	こじん	individual, private person	N3	8e80c191-3b0d-4ac5-8a9c-ace741b9db6f
越す	こす	to go over (e.g., with audience)	N3	c31cc626-7dc5-4960-844d-639cfd69c4f7
超す	こす	to cross, to pass, to tide over	N3	cd108b29-4d85-4de3-acc3-c953cbc409c4
国家	こっか	state, country, nation	N3	b6edcfcd-8108-4766-b2bb-dc02460e9bbd
国会	こっかい	National Diet, parliament, congress	N3	e3bd549b-fcc7-43dc-9466-c37fd5ebeed4
国境	こっきょう	national or state border	N3	4c7c0ac0-265c-4b18-9d80-68e477c742f5
骨折	こっせつ	bone fracture	N3	d40c09e6-65e4-40ab-a3a8-e0a6edee8268
小包	こづつみ	parcel, package	N3	3553c077-d424-4d64-8099-b53ef6be1b08
琴	こと	Japanese harp	N3	3a37093e-79cc-4375-9fe4-93d878cd9099
異なる	ことなる	to differ, to vary	N3	8260c24a-fcbd-4dbd-96ca-c99b32171481
諺	ことわざ	proverb, saying	N3	14fdbda7-3e8f-412c-8e31-caa0fb63ad1b
断る	ことわる	to refuse, to decline, to dismiss	N3	4a548065-8904-461d-9987-53ed095a9c9c
粉	こな	flour, powder	N3	992b2a3c-375a-48f1-abe9-7a399baee1e0
好み	このみ	liking, taste, choice	N3	c66a7783-748e-45fe-acc9-d08b50570314
好む	このむ	to like, to prefer	N3	bcaebd73-9a20-4dd3-bd0e-9bc576aa4deb
こぼす	こぼす	to spill	N3	a63ee62e-7aac-409b-92e4-0681ce03cb85
こぼれる	こぼれる	to overflow, to spill	N3	4a5396bf-c3c2-45c3-bdee-e9fc7faae814
塵	ごみ	garbage, litter	N3	c9a5f6da-cc1d-49f9-928c-9572faf9450a
小麦	こむぎ	wheat	N3	6227668a-ed1d-4e6b-acef-46bc7ebbfb50
ごめんなさい	ごめんなさい	I beg your pardon, excuse me, I'm sorry	N3	c4840e79-cf9e-43ce-ac92-66ee992b596b
小屋	こや	hut, cabin, shed	N3	40f2e427-43fb-441f-8e97-a0aefc6df6af
これら	これら	these	N3	905b9ae0-3e3b-4114-82b4-a0e189014bf7
殺す	ころす	to kill	N3	221233dc-d0ab-4c3f-a2f4-31e5c331996e
転ぶ	ころぶ	to fall down, to fall over	N3	a6730b11-5551-462f-bf8c-8b6c60b4101b
今回	こんかい	now, this time, lately	N3	0977f648-8df8-4c77-919c-9f29b5ea61fd
今後	こんご	from now on, hereafter	N3	bb92654b-f38a-4b02-aebf-706cbf440515
混雑	こんざつ	confusion, congestion	N3	642c8969-5262-485d-a653-95a9bd23b4ee
こんなに	こんなに	so, like this, in this way	N3	cd441696-8f3c-419d-8cf4-7ab745a52370
困難	こんなん	difficulty, distress	N3	41f22640-2a7b-4097-b05c-12716763e573
今日	こんにち	today, this day	N3	f52aa906-a84a-4be3-bc94-231c94e93309
こんにちは	こんにちは	hello, good day (daytime greeting)	N3	184d7233-2d6c-4fb3-a219-b658417445b7
婚約	こんやく	engagement, betrothal	N3	865038f2-1119-4343-99c7-0951567ea5bf
混乱	こんらん	chaos, confusion, mayhem	N3	3b396703-5848-42aa-9da0-a89c2ce88222
差	さ	difference, variation	N3	6e82e4ba-18a4-4cdd-aa26-5901545aa95f
サービス	サービス	service, support system; goods or services without charge	N3	f5041c69-6ae3-4480-bb04-7a92df2feb45
際	さい	on the occasion of, circumstances	N3	e7917554-4023-42b7-8292-930a7857cb39
最高	さいこう	highest, supreme, the most	N3	a41dc604-a21b-40a0-aaba-638c21bacede
財産	ざいさん	property, fortune, assets	N3	9c4d42fc-80d8-4724-99b1-b9030d984a97
最終	さいしゅう	last, closing	N3	5dd52f83-dc38-48d4-8533-d75c756c752f
最中	さいちゅう	in the middle of	N3	aa279514-5ab2-47b8-b8ce-36ec147ba675
最低	さいてい	least, lowest, worst	N3	59ded3a6-fdbc-4c78-b4ef-f470c9c5e25b
才能	さいのう	talent, ability	N3	41c21db8-b7fa-469c-a750-01e5fd1b7111
裁判	さいばん	trial, judgment	N3	7d6182b0-505c-429f-ab3a-980c6df07b23
材料	ざいりょう	ingredients, material	N3	7e7f5bc8-f192-4d0a-94f5-823d6affae58
幸い	さいわい	fortunately; luckily	N3	e1d9b59f-a576-4ace-9489-9b2138740df5
サイン	サイン	autograph; sign; sine	N3	da0b15f3-c463-4504-8c8d-62ee1c655f26
境	さかい	border, boundary, mental state	N3	550c8271-3aa9-4214-95c2-93f819374d95
逆らう	さからう	to go against, to oppose, to disobey	N3	d852bdf0-ca23-4737-9912-6e41c174641e
盛り	さかり	helping, serving	N3	d45ddd39-177b-40e1-8d1c-6ec0f8f24b2a
作業	さぎょう	work, operation, manufacturing	N3	76004366-ea1b-4d15-b537-45edc20d53e9
裂く	さく	to tear, to split	N3	3254ce0a-c975-4e94-9b63-63d8ac294153
昨	さく	last (year), yesterday	N3	5b6b9487-a25d-4192-a397-04ac19c55ae1
作品	さくひん	work, opus, production	N3	02c831be-85af-420a-bbb0-983f92fe8480
作物	さくもつ	produce (e.g., agricultural), crops	N3	9d095218-7d49-4a7a-8f14-958a2e7b2bb9
桜	さくら	cherry blossom, cherry tree	N3	e24ce08a-1b9f-4539-bd16-a1f24124a810
酒	さけ	alcohol, sake	N3	ed385db3-a421-4e1e-b60e-716e6aa535b7
叫ぶ	さけぶ	to shout, to cry	N3	01cd5306-8633-49ac-a86c-0b74cecde998
避ける	さける	to avoid (physical contact); to ward off, to avert	N3	ae839883-d82c-48cc-ab17-6596bd230b3a
支える	ささえる	support, hold, sustain	N3	7af174ff-a71f-4c1c-8e4e-7e3a4e10f4f2
刺さる	ささる	to stick, to be stuck	N3	e06ca041-f763-4061-9bb7-7f7cfa2f7a52
刺す	さす	to sting, to bite (e.g., bug), to prick, to stab	N3	74f7b780-4c0b-4dc0-b836-e34740d9d7b6
指す	さす	to point,	N3	2420d5d2-e141-444f-99df-55297ac35448
挿す	さす	to insert, to put in, to graft	N3	2e06694c-aa95-40cc-8e51-338edebd0eb7
注す	さす	to pour (drink), to serve (drinks)	N3	8ea79b39-df29-4991-b757-049340530c6a
射す	さす	to shine, to strike	N3	1f2c78e5-29e4-4a89-8ae6-ed5358ec6361
座席	ざせき	seat	N3	f31c4456-9d35-4150-8113-00cb22c8c32f
誘う	さそう	to invite (someone to do something with you); to tempt, to lure	N3	b0861a47-5b6a-4f97-ae08-bfb511260401
札	さつ	bill, note	N3	eee40c50-12bb-4211-9fee-1809985c089d
作家	さっか	author, writer, novelist	N3	50fb5d7d-8630-4c24-9200-9a1c976e231d
作曲	さっきょく	composition (of music)	N3	686ca3f7-9540-42a7-b265-0ae4355895c0
ざっと	ざっと	roughly, in round numbers	N3	28497e24-d3a1-4422-b413-8e47c120bdfd
さっぱり	さっぱり	feeling refreshed, neat	N3	6718f50d-9ba5-41a0-92a5-d89cf39de670
さて	さて	well; now (typically used when switching to a new, usually more important topic)	N3	941e0f2c-1767-484a-adbd-58cd31af623e
砂漠	さばく	desert	N3	d68671e7-24b6-4395-a2b6-b00338cf798c
差別	さべつ	discrimination, differentiation	N3	5b6ba4ba-1fd8-4079-b77a-3da2f12a720b
ママ	ママ	Mama	N3	68bcc36d-3161-4142-b816-93222368673c
豆	まめ	beans, peas	N3	f1b34bb6-4c8f-4b00-8086-892b55f6e727
守る	まもる	to protect; to abide (by the rules)	N3	618553a3-2ce7-420c-8fb4-d8b4ecf0ecd4
迷う	まよう	to be puzzled, to be perplexed, to lose one's way	N3	ce11c574-2a8b-426b-a0fe-735443f4dd3f
丸	まる	circle, full (month)	N3	01b38749-deb4-44da-9079-1431a8acfd13
円	まる	circle	N3	b5c8f43f-d0cf-4702-bd47-c63af953c5d6
まるで	まるで	just like	N3	100dffbd-8877-4dcd-9f64-3e2412690dd9
万一	まんいち	by some chance, if by any chance	N3	806c567b-f40a-44f5-a5df-b20c864d4c11
満足	まんぞく	satisfaction	N3	c37e13aa-4e5d-4d6a-ad76-4e376c9b4718
身	み	body, main part	N3	c34a1604-3664-43ef-881c-74ceee8f3ccd
実	み	fruit, seed, good result	N3	3eb6aa0c-4979-41b2-a3bc-c08cd42f6e35
見送り	みおくり	seeing one off	N3	d4860071-3f26-44fd-8770-7f79ac3ac9a3
味方	みかた	ally, supporter	N3	35523130-6c88-4846-98d9-02175eb50717
見事	みごと	splendid, magnificent	N3	b874863a-eefa-4ea1-aef3-e5083fa6a43f
ミス	ミス	miss (mistake, error, failure), Miss	N3	44ca3c17-8811-4bab-9b1a-26896afd402f
満ちる	みちる	to be full, to mature	N3	bfa1fb1b-a131-4df4-bdb3-11cdfdd8026f
密	みつ	thick, close	N3	de1ce650-3680-4671-a4a0-89fc107d3fb7
認める	みとめる	to recognize, to notice; to approve	N3	627d08c9-7701-4db1-9d8b-0bce4519e703
見舞い	みまい	expression of sympathy, expression of concern	N3	50259e57-dee2-4d02-a6d0-70253ee6f6a9
土産	みやげ	souvenir	N3	e98ae9f3-a9dc-44dc-84f3-5ebf01e2f9ad
都	みやこ	city; capital	N3	781fdae5-a1e6-40f0-b9ed-32b8f2d21c8d
妙	みょう	strange, unusual	N3	c2381ec7-bcbb-4774-8fc7-63d2a6de843f
明後日	みょうごにち	day after tomorrow	N3	f3ee2dce-8cf0-4f51-821c-8dfd80cbe5f2
未来	みらい	future (life tense)	N3	20a3f170-7a66-45b5-b1f2-440ac7420b59
魅力	みりょく	charm, fascination, appeal	N3	0db234d9-0da7-4f0c-9e28-a11c7cd44e32
診る	みる	to examine (a patient)	N3	a6722f08-37b9-48fa-ada2-6efe2a5bddea
ミルク	ミルク	milk	N3	ede233ba-555f-4c86-b95c-005ab20d7357
無	む	nothing, naught, zero	N3	7cb4725e-293f-4d24-9ec2-fd3784a05c19
向かい	むかい	facing, opposite, across	N3	316c60c6-b6b6-4155-a98f-11626b8c1251
迎え	むかえ	meeting, person sent to pick up an arrival	N3	dcb17caa-d433-49db-9f16-8c0a71b2c663
向く	むく	to face	N3	cc7c987c-9ffc-4e74-a04e-f552d1079709
剥く	むく	to peel, to skin	N3	1809b114-fbc1-4ffe-887e-3add9f74b1df
向ける	むける	to turn towards, to point	N3	87751e4c-de9e-4e0a-8f1b-81394c672082
無視	むし	disregard, ignore	N3	4d4a63d0-15ad-4d3d-af69-213e94e948a1
蒸し暑い	むしあつい	humid, sultry	N3	cb1af36d-49d2-4ab9-a90e-f10a654ab473
虫歯	むしば	cavity, tooth decay	N3	fbeea402-841c-4910-abb4-83483406da55
寧ろ	むしろ	rather, better, instead	N3	ede3e684-3706-489b-9974-ff75798bc23f
蒸す	むす	to steam, to poultice, to be sultry	N3	03040c53-dd14-47a1-a5cc-073dccd19d90
結ぶ	むすぶ	to tie, to bind, to link	N3	a3f1d252-8508-40d2-b930-46c37173e2c0
無駄	むだ	futility, uselessness	N3	a7d08e7c-d799-4e46-93d5-19a98dc2475b
夢中	むちゅう	crush, crazy, be hooked on	N3	442cf20b-fe5c-469b-8377-6c654e259057
胸	むね	breast, chest	N3	4d839bc7-212d-46c5-8be4-6cb12086e458
無料	むりょう	free, no charge	N3	d29455c9-9396-47d9-b1ae-8db1358cace5
芽	め	sprout	N3	7f56cfa8-79b2-4c18-8333-f335260a0b42
明確	めいかく	clear, definite	N3	a789eae5-d6c0-4a94-bc72-15193682624b
名刺	めいし	(name) card; business card	N3	2289affc-366b-4d4a-844e-c79c0b6473d0
名詞	めいし	noun	N3	e9f51b41-b6c9-4bc1-9bb2-9067fd14e518
命じる	めいじる	to order, to command, to appoint	N3	ee2370f2-94bc-4e6c-9f1c-03b9f3158d98
名人	めいじん	master, expert	N3	8c9751c1-5ab3-43eb-bc7d-0394c28a1da3
命令	めいれい	order, command, decree	N3	7b1855ae-95b0-4fa3-b37e-d5add74631d5
迷惑	めいわく	trouble, bother, annoyance	N3	53d1db20-5374-48d6-8b22-341437a03a93
目上	めうえ	person of higher status; one's senior	N3	15b666af-a618-4545-99fa-569efa4575d4
飯	めし	meals, food	N3	05646a53-6211-4cb5-9ad7-3c260b6bf11d
滅多に	めったに	rarely (with neg. verb), seldom	N3	50200d36-f28f-40e1-bec2-296a96150377
メモ	メモ	memorandum, note	N3	1194983a-d7d0-4975-8af1-0dd9b8d8501b
面	めん	face, mug, surface, side or facet, corner, page	N3	a3828099-4821-4d82-b117-78a44dd96f60
綿	めん	cotton	N3	e731323b-94f9-4ce0-baf7-2fc5c7d9af75
免許	めんきょ	license, permit, certificate	N3	57a71d1b-3c2a-413f-b0a9-3bad3d80e8ee
面接	めんせつ	interview	N3	0b109d16-c3e7-4619-af3b-55c1dd261854
面倒	めんどう	trouble, attention	N3	f9043da1-3542-4013-bba1-fb3dee2dfc2d
メンバー	メンバー	member	N3	dc597e4e-c939-4c3b-a580-e331759a9074
申し込む	もうしこむ	to apply for, to make an application	N3	e6b2b8e3-2174-4e13-9978-31a86e91dac6
申し訳	もうしわけ	apology, excuse	N3	0b72c00f-a985-4080-8dd2-22c9e74d5336
毛布	もうふ	blanket	N3	e67b3201-7223-4813-b5f6-d5f2df477be7
燃える	もえる	to burn	N3	75136434-89aa-4be4-a0b8-3df7f5e10ad5
目的	もくてき	purpose, goal, aim	N3	e9599a05-3d34-4f0d-87bd-6e0c7e0e9b19
目標	もくひょう	mark, objective, target	N3	2ae09743-cbf6-4afc-a2f9-c81168b5209a
文字	もじ	letter (of alphabet), character	N3	f02fea08-5f92-477c-b1ca-d70304441a2b
文字	もんじ	letter (of alphabet), character	N3	2de65e0c-7249-406f-9fd1-d080c9e1d549
もしかすると	もしかすると	perhaps, maybe, by some chance	N3	e3b2b5c7-6d14-43ab-bfa4-083055599d43
もしも	もしも	if	N3	106f415e-8c58-4ab5-9c8f-c00a9a178206
持ち上げる	もちあげる	to raise, to lift up, to flatter	N3	35924db7-c309-4db5-8ab5-99d03266b2e0
用いる	もちいる	to use, to make use of	N3	807aa446-fffd-4c38-bc6f-b95b5404d553
もったいない	もったいない	wasteful; more than one deserves, unworthy of	N3	8d6bfa73-0558-45ad-829f-c8130ac5f14f
尤も	もっとも	quite right, plausible, natural	N3	e619ee6a-a5c2-40d7-9507-8288afae1cf4
元	もと	origin, original; former	N3	341921e4-dc91-4de6-8752-54ca8eafb94a
基	もと	basis	N3	bb2e233f-16d5-4431-9a5e-68f0520da40f
素	もと	prime	N3	054e1961-45ed-4af3-b6fd-127c938623f3
戻す	もどす	to restore, to put back, to return	N3	ad4a2bd5-7e4b-4cb2-a836-863e89313e2d
基づく	もとづく	to be grounded on, to be based on	N3	76289c11-74b0-43b3-84fd-2d24d6a96748
求める	もとめる	to request, to ask for; to seek, to search for	N3	78738cd3-55fc-4bf5-89f2-d3df3bb32fd8
者	もの	person (same as 人 (ひと))	N3	87e63e07-c05b-4f0e-9fd6-d1f62755ccb9
物音	ものおと	sounds	N3	8be3b8ba-32ac-4457-8f84-61ac646ff7f8
物語	ものがたり	tale, story, legend	N3	fdf6bc1a-4387-4de0-afb1-1d28b5030f5a
物事	ものごと	things, everything	N3	5271af9d-71a2-40f8-a638-703b1e4b352b
燃やす	もやす	to burn	N3	8653e365-f1b7-4888-b725-06371f2bcb18
模様	もよう	pattern, figure, design	N3	a2d46015-dff4-4043-9410-dfeb5262aaff
文句	もんく	a complaint	N3	1753aae2-ff12-46b0-b13b-ba636afaaf31
やがて	やがて	before long, soon, at length	N3	4e85a344-9f69-4c27-b1ce-1116c0b3f5e9
役	やく	role, position	N3	8a0a4e7b-ec10-40da-be7b-c1947fddf65a
約	やく	approximately, about, some	N3	6b96469b-233c-46d5-86a8-42c5b8aefeeb
訳	やく	translation	N3	62e709bb-7bed-4f45-8c2c-999b68ad0e0e
訳す	やくす	to translate	N3	2b8c1cec-f880-4c01-9193-50af14ab23ff
役割	やくわり	assigning (allotment of) parts, role, duties	N3	959aea65-dcf9-4eab-97d1-955f4a3ddb03
家賃	やちん	rent	N3	d36b1222-e9b3-4207-a506-d4087820aa96
厄介	やっかい	trouble, burden, care	N3	35550ff5-c9c5-46ad-b635-0fac54b2337d
宿	やど	inn, lodging	N3	b0bc25eb-e5ad-43a9-98a7-02154ac4befa
雇う	やとう	to employ, to hire	N3	d006f27c-60fc-4594-9083-aca1187eda9f
屋根	やね	roof	N3	94e44831-7439-4b15-88d2-a912d8cec077
破る	やぶる	to tear; to violate; to defeat	N3	0c784cb5-6f9d-42a5-b86b-bdc23353011c
破れる	やぶれる	to get torn, to wear out	N3	3ccfefc0-261b-42a1-b044-890496cff345
辞める	やめる	to retire	N3	f5927635-39be-462f-9aca-2772b7ed3f12
やや	やや	a little, partially, somewhat	N3	4471d4b9-ce65-40ee-84e8-ad305f6bff1d
唯一	ゆいいつ	only, sole, unique	N3	13de6c68-5736-453e-9e5a-4f58300333a8
勇気	ゆうき	courage, bravery, boldness	N3	1f438974-75fc-40f3-9b55-cd73f9bcd3d1
友好	ゆうこう	friendship	N3	e3cd4b4b-c7c4-4b31-8b2c-a9ca14c295b0
有効	ゆうこう	valid, effectual	N3	622824e6-34c7-4bb2-aeff-428af331d86d
優秀	ゆうしゅう	superiority, excellence	N3	caef9a1e-caf4-4816-95b7-2b7f65efbfc1
優勝	ゆうしょう	overall victory, championship	N3	421a0ccf-d695-492f-8a3f-28901ed6e05a
友情	ゆうじょう	friendship, fellowship	N3	f1ffd0ad-e848-46ba-bfc5-8fa7eff62c58
友人	ゆうじん	friend (formal)	N3	da533548-4821-49f7-8915-32733d2cc3c2
有能	ゆうのう	able, capable, efficient	N3	92f6227e-a064-487f-814a-49ef9d9d7dd0
郵便	ゆうびん	mail, postal service	N3	245c2347-3626-4afb-a18d-9cbed646c020
ユーモア	ユーモア	humor	N3	f5579abb-2507-4a15-a73d-3d05a8c04b13
有利	ゆうり	advantageous, better	N3	85299e95-4aa6-4195-8a12-12e0b685b115
床	ゆか	floor	N3	d4fe358a-26e9-4117-9c11-a8754188ac09
愉快	ゆかい	pleasant, happy	N3	d55773af-fa46-467c-971e-ef9f244dc92d
譲る	ゆずる	to turn over, to assign, to hand over	N3	6fbd297a-7d81-4cab-a954-108933412738
豊か	ゆたか	abundant, wealthy, plentiful, rich	N3	018747e2-bf8a-404f-a917-e3a570fe7297
茹でる	ゆでる	to boil	N3	7a4eca6d-248c-4997-9212-5d9eaf331a74
許す	ゆるす	to permit, to allow, to approve	N3	7d5ebf88-da17-41ac-ae41-537b7578edd4
夜	よ	evening, night	N3	73c687a5-bc3e-4f93-83af-4be666e6729a
夜明け	よあけ	dawn, daybreak	N3	071f6524-9101-4330-81f5-5466657f9239
酔う	よう	to get drunk	N3	9f10d4cd-82de-4d15-90d2-ce768ab9472a
容易	ようい	easy, simple, plain	N3	e6298a13-a3ca-4247-b3a5-a266db728e6d
容器	ようき	container, vessel	N3	801639e5-de72-4ba2-8ba9-16038d294330
陽気	ようき	season, weather, cheerfulness	N3	497eb0bc-adfe-4cc8-8451-1dc845832753
要求	ようきゅう	request, demand	N3	ce7f7185-24c0-4723-9a45-3400e8adbd7b
用心	ようじん	care, precaution, caution	N3	e8cf7217-7196-43e4-b3d8-86f1eec3204d
様子	ようす	aspect, state, appearance	N3	a7e3627f-72ca-4df9-bcaa-a26a5afa590d
要するに	ようするに	in a word, after all, in short …	N3	5bb92b10-4d19-4cec-9550-4a66ffaa7ec6
要素	ようそ	element	N3	1f418aec-5f84-4ccf-98f8-bf6c15962a64
要点	ようてん	gist, main point	N3	d6286b73-5d25-46cc-b776-a87146870842
曜日	ようび	day of the week	N3	cd9dc898-f43b-4a22-a76e-f6a112ecc0b2
ヨーロッパ	ヨーロッパ	Europe	N3	a27b9fb7-d28b-42f4-acab-aa1a48d98945
予期	よき	expectation, forecast	N3	6ad2fa87-2cdd-42de-88ee-48b821da34fc
横切る	よこぎる	to cross (e.g., arms), to traverse	N3	1b6e990e-4759-4104-bc63-63d6b1fc4708
汚す	よごす	to pollute, to make dirty	N3	7532aa96-bfe8-4f98-bd0b-6ade5c42c151
予算	よさん	estimate, budget	N3	e7e6d7db-d34e-4593-8c28-7a4313a39930
止す	よす	to cease, to give up	N3	2aec6f2d-afd9-41f3-ab28-c437c47e6fc6
寄せる	よせる	to collect, to gather, to put aside	N3	eb608ae9-7ca9-4031-b381-99e355bac853
予測	よそく	prediction, estimation	N3	691beb8e-faa0-4c4d-a53f-c990346d6cdf
ヨット	ヨット	yacht	N3	6a20cd7c-7026-4df3-84a0-b15ce78d85ca
夜中	よなか	midnight, dead of night	N3	f0e33ec3-cac7-4940-9cba-5a8f5cfa8458
世の中	よのなか	society, the world	N3	59b834c5-c19d-46fe-a155-abe388683baa
余分	よぶん	extra, excess, surplus	N3	6e57b73a-6508-4a76-b363-5681b1189d8f
予報	よほう	forecast, prediction	N3	c733da4f-9cdb-4217-bfa4-45526d0ded9d
予防	よぼう	prevention, protection against	N3	79625ec2-59a2-4cf6-b4d9-84e694ea9350
読み	よみ	reading	N3	99d648a5-1353-46e0-b9cc-a9ad9b982199
嫁	よめ	bride, daughter-in-law	N3	31985e06-831c-44d6-8654-d0030b39c4ae
余裕	よゆう	excess; surplus	N3	822134ab-b1ec-46d7-9d7a-28740f30e996
より	より	twist, ply	N3	0ccfb115-1bce-4736-a6b4-284a5f07d04b
因る	よる	to come from	N3	7758ffb5-2029-48c1-a390-6aabf8664590
喜び	よろこび	joy, pleasure, rejoicing	N3	568df9b9-7c1c-4546-9714-2b1d65069dd9
よろしく (かん)	よろしく (かん)	best regards, please remember me	N3	c3e84fad-6a22-446f-a9be-bcdb0e52a304
四	よん	four	N3	2ec6cdf1-17ad-4d71-8bd5-fd44b0c6a1fe
来	らい～	next ~	N3	7a2f41d0-06e4-4332-9e97-fb608c26a10f
ライター	ライター	lighter; writer	N3	f337eb07-502c-409f-855c-817508b5f0b9
楽	らく	comfort, ease	N3	5fc71e51-d16c-432b-bebe-1b9ccdbf19b0
ラケット	ラケット	racket	N3	351b4da1-808e-4ebf-8d9f-fe4c62ebe9da
利益	りえき	profits, gains	N3	8a4a3560-8dd6-4eb2-b896-ac9ea58215ea
理解	りかい	understanding, comprehension	N3	348a0264-3c00-4242-8750-ff7e98e7ec65
陸	りく	land, shore	N3	97b8e874-751c-4291-a01f-a93326c377de
利口	りこう	clever, shrewd, bright	N3	f9e9932f-b47f-434a-8222-3fe785af65c9
離婚	りこん	divorce	N3	882cf8cd-3669-4846-93ae-7e339c184959
理想	りそう	ideal	N3	7f98313d-f34a-41da-a31c-6319d63543f1
率	りつ	rate, ratio, percentage	N3	5846a9c4-2681-475d-8ff4-9e9fd52fc455
留学	りゅうがく	studying abroad	N3	53be5bab-f27e-4a68-87ab-161b8fd5d91a
流行	りゅうこう	fashionable, fad, prevailing	N3	7163278c-d93c-42f9-9207-8bf51ffc61e1
量	りょう	quantity, amount	N3	ce60eeed-1f30-4338-bc11-dbc6f1eaa9b7
寮	りょう	hostel, dormitory	N3	e4149af1-8e8b-4a4d-a81d-1152245526e3
両替	りょうがえ	change, money exchange	N3	4e9fc3f0-e612-47a1-9e3c-f1147e8fc8bb
料金	りょうきん	fee, charge, fare	N3	2ce952bf-de15-4ee8-94a0-68ca012bee67
例	れい	instance, example, case	N3	4c719f0c-8d37-4b9b-ad21-19ecba0ed8e7
礼	れい	expression of gratitude; bow	N3	f8c2543a-e245-43e8-8c74-6013b980a4f6
例外	れいがい	exception	N3	dff66760-54e9-4f16-8090-6bea021b4f82
礼儀	れいぎ	manners, courtesy, etiquette	N3	f0bca0ba-a579-4510-8331-91c9e8d0d0a2
冷静	れいせい	calm, coolness	N3	2f0fc7f5-9055-403c-8a31-439b31a1fa85
列	れつ	queue, line, row	N3	b5b03698-e9ac-4074-b7f5-b7c8d9d4a94e
列車	れっしゃ	train (ordinary)	N3	2839fe26-5066-4b49-9e16-658e4c3aca5f
レベル	レベル	level	N3	bc457b24-1956-4cb3-8bbf-947f9db8cada
連想	れんそう	association (of ideas), suggestion	N3	5084c7f5-8a60-44af-832b-533f9198f84d
連続	れんぞく	consecutive, continuity, continuing	N3	61a51827-1035-4358-8579-daf1a5cacdd6
老人	ろうじん	the aged, old person	N3	a98720ff-bf1e-4d0d-bd6f-68c6fc9b9650
労働	ろうどう	labor, work	N3	0d97b2f2-76c2-4d72-9214-6b4f90a70643
ロケット	ロケット	locket, rocket	N3	31470985-bffc-4e35-b83c-82e54a893112
論じる	ろんじる	to argue, to discuss	N3	4e76e9e8-7480-4d03-aef7-5167cfb5d0aa
論争	ろんそう	controversy, dispute	N3	61ee6019-bd0a-41bb-8f0e-b4be17cae91f
論文	ろんぶん	thesis, paper	N3	b59a32eb-10e6-4263-9a99-20406dc6d643
輪	わ	ring, hoop, circle	N3	cdd20ad5-22c3-43bd-8017-dccaa4cdbf69
ワイン	ワイン	wine	N3	4bed98e4-babf-441c-a3da-f915621f0c18
わがまま	わがまま	selfishness, egoism, willfulness	N3	d9fbe996-dcc2-4641-8670-90a68287e410
別れ	わかれ	parting, separation, farewell	N3	16eb9eaf-b120-4e35-8795-2542466b45ea
分かれる	わかれる	to branch off, to diverge from	N3	c2e063c5-0417-4a44-9bd1-129a77b64539
脇	わき	side	N3	d6f3e2c9-deba-474f-b2c4-6e80e12510aa
湧く	わく	to boil, to grow hot	N3	9963d2ea-c6eb-4ffc-a333-e9053c5af6de
分ける	わける	to divide, to separate	N3	f6c94172-accf-48e4-a5d4-174dd79874fc
わざと	わざと	on purpose	N3	9667a209-72b3-430c-a93c-2d3671ae6731
僅か	わずか	only, merely, a little	N3	ef65f2e3-fa2d-43fd-8576-02c3e7840de0
綿	わた	cotton	N3	f11d7404-857e-4505-8fde-d9a9e7218461
話題	わだい	topic, subject	N3	9af7e501-08d7-4099-a499-3a55a4bfede8
笑い	わらい	laugh, laughter, smile	N3	42c2b0b3-2e0b-4aef-8914-e27e4ad9d2e3
